,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
10,11,,2023-11-26T15:00:00-05:00,2023-11-26T16:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 56}",7 mph,S,"https://api.weather.gov/icons/land/day/bkn,8?size=small",Mostly Cloudy,
11,12,,2023-11-26T16:00:00-05:00,2023-11-26T17:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 63}",7 mph,S,"https://api.weather.gov/icons/land/day/bkn,9?size=small",Mostly Cloudy,
12,13,,2023-11-26T17:00:00-05:00,2023-11-26T18:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 70}",7 mph,S,"https://api.weather.gov/icons/land/day/bkn,11?size=small",Mostly Cloudy,
13,14,,2023-11-26T18:00:00-05:00,2023-11-26T19:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 78}",6 mph,SW,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
14,15,,2023-11-26T19:00:00-05:00,2023-11-26T20:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 26}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 86}",6 mph,SW,"https://api.weather.gov/icons/land/night/rain_showers,26?size=small",Chance Rain Showers,
15,16,,2023-11-26T20:00:00-05:00,2023-11-26T21:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 29}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 87}",7 mph,SW,"https://api.weather.gov/icons/land/night/rain_showers,29?size=small",Chance Rain Showers,
16,17,,2023-11-26T21:00:00-05:00,2023-11-26T22:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 32}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 91}",8 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,32?size=small",Chance Rain Showers,
17,18,,2023-11-26T22:00:00-05:00,2023-11-26T23:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 43}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 93}",10 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,43?size=small",Chance Rain Showers,
18,19,,2023-11-26T23:00:00-05:00,2023-11-27T00:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 44}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 96}",13 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,44?size=small",Chance Rain Showers,
19,20,,2023-11-27T00:00:00-05:00,2023-11-27T01:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 47}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 97}",16 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,47?size=small",Chance Rain Showers,
20,21,,2023-11-27T01:00:00-05:00,2023-11-27T02:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 54}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 96}",17 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,54?size=small",Chance Rain Showers,
21,22,,2023-11-27T02:00:00-05:00,2023-11-27T03:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 55}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 97}",18 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,55?size=small",Rain Showers Likely,
22,23,,2023-11-27T03:00:00-05:00,2023-11-27T04:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 42}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 96}",18 mph,W,"https://api.weather.gov/icons/land/night/snow,42?size=small",Chance Rain And Snow Showers,
23,24,,2023-11-27T04:00:00-05:00,2023-11-27T05:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 37}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 96}",21 mph,NW,"https://api.weather.gov/icons/land/night/snow,37?size=small",Chance Rain And Snow Showers,
24,25,,2023-11-27T05:00:00-05:00,2023-11-27T06:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 25}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 96}",23 mph,NW,"https://api.weather.gov/icons/land/night/snow,25?size=small",Chance Snow Showers,
25,26,,2023-11-27T06:00:00-05:00,2023-11-27T07:00:00-05:00,True,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 14}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 95}",23 mph,NW,"https://api.weather.gov/icons/land/day/wind_bkn,14?size=small",Partly Sunny,
26,27,,2023-11-27T07:00:00-05:00,2023-11-27T08:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 93}",24 mph,NW,"https://api.weather.gov/icons/land/day/wind_sct,8?size=small",Mostly Sunny,
27,28,,2023-11-27T08:00:00-05:00,2023-11-27T09:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 89}",24 mph,NW,"https://api.weather.gov/icons/land/day/wind_sct,7?size=small",Mostly Sunny,
28,29,,2023-11-27T09:00:00-05:00,2023-11-27T10:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 6}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 86}",24 mph,NW,"https://api.weather.gov/icons/land/day/wind_sct,6?size=small",Mostly Sunny,
29,30,,2023-11-27T10:00:00-05:00,2023-11-27T11:00:00-05:00,True,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 81}",25 mph,NW,"https://api.weather.gov/icons/land/day/wind_sct,5?size=small",Mostly Sunny,
30,31,,2023-11-27T11:00:00-05:00,2023-11-27T12:00:00-05:00,True,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 77}",24 mph,NW,"https://api.weather.gov/icons/land/day/wind_sct,4?size=small",Mostly Sunny,
31,32,,2023-11-27T12:00:00-05:00,2023-11-27T13:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 72}",23 mph,NW,"https://api.weather.gov/icons/land/day/wind_sct,3?size=small",Mostly Sunny,
32,33,,2023-11-27T13:00:00-05:00,2023-11-27T14:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 68}",21 mph,W,"https://api.weather.gov/icons/land/day/wind_few,2?size=small",Sunny,
33,34,,2023-11-27T14:00:00-05:00,2023-11-27T15:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 66}",20 mph,NW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
34,35,,2023-11-27T15:00:00-05:00,2023-11-27T16:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 66}",18 mph,NW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
35,36,,2023-11-27T16:00:00-05:00,2023-11-27T17:00:00-05:00,True,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 67}",18 mph,NW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
36,37,,2023-11-27T17:00:00-05:00,2023-11-27T18:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 69}",18 mph,NW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
37,38,,2023-11-27T18:00:00-05:00,2023-11-27T19:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 72}",20 mph,NW,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
38,39,,2023-11-27T19:00:00-05:00,2023-11-27T20:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 75}",21 mph,NW,"https://api.weather.gov/icons/land/night/wind_few,2?size=small",Mostly Clear,
39,40,,2023-11-27T20:00:00-05:00,2023-11-27T21:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 77}",21 mph,NW,"https://api.weather.gov/icons/land/night/wind_few,2?size=small",Mostly Clear,
40,41,,2023-11-27T21:00:00-05:00,2023-11-27T22:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 78}",21 mph,NW,"https://api.weather.gov/icons/land/night/wind_few,2?size=small",Mostly Clear,
41,42,,2023-11-27T22:00:00-05:00,2023-11-27T23:00:00-05:00,False,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 78}",22 mph,NW,"https://api.weather.gov/icons/land/night/wind_few,2?size=small",Mostly Clear,
42,43,,2023-11-27T23:00:00-05:00,2023-11-28T00:00:00-05:00,False,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 78}",22 mph,NW,"https://api.weather.gov/icons/land/night/wind_few,2?size=small",Mostly Clear,
43,44,,2023-11-28T00:00:00-05:00,2023-11-28T01:00:00-05:00,False,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 78}",23 mph,NW,"https://api.weather.gov/icons/land/night/wind_few,2?size=small",Mostly Clear,
44,45,,2023-11-28T01:00:00-05:00,2023-11-28T02:00:00-05:00,False,23,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 78}",23 mph,NW,"https://api.weather.gov/icons/land/night/wind_few,3?size=small",Mostly Clear,
45,46,,2023-11-28T02:00:00-05:00,2023-11-28T03:00:00-05:00,False,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 79}",24 mph,NW,"https://api.weather.gov/icons/land/night/wind_few,3?size=small",Mostly Clear,
46,47,,2023-11-28T03:00:00-05:00,2023-11-28T04:00:00-05:00,False,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 79}",24 mph,NW,"https://api.weather.gov/icons/land/night/wind_few,3?size=small",Mostly Clear,
47,48,,2023-11-28T04:00:00-05:00,2023-11-28T05:00:00-05:00,False,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 79}",24 mph,NW,"https://api.weather.gov/icons/land/night/wind_few,3?size=small",Mostly Clear,
48,49,,2023-11-28T05:00:00-05:00,2023-11-28T06:00:00-05:00,False,21,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 78}",25 mph,NW,"https://api.weather.gov/icons/land/night/wind_few,3?size=small",Mostly Clear,
49,50,,2023-11-28T06:00:00-05:00,2023-11-28T07:00:00-05:00,True,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 3}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 77}",25 mph,NW,"https://api.weather.gov/icons/land/day/wind_few,3?size=small",Sunny,
50,51,,2023-11-28T07:00:00-05:00,2023-11-28T08:00:00-05:00,True,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 74}",26 mph,NW,"https://api.weather.gov/icons/land/day/wind_few,0?size=small",Sunny,
51,52,,2023-11-28T08:00:00-05:00,2023-11-28T09:00:00-05:00,True,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 72}",26 mph,NW,"https://api.weather.gov/icons/land/day/wind_few,0?size=small",Sunny,
52,53,,2023-11-28T09:00:00-05:00,2023-11-28T10:00:00-05:00,True,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 68}",28 mph,NW,"https://api.weather.gov/icons/land/day/wind_few,0?size=small",Sunny,
53,54,,2023-11-28T10:00:00-05:00,2023-11-28T11:00:00-05:00,True,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 63}",28 mph,NW,"https://api.weather.gov/icons/land/day/wind_few,0?size=small",Sunny,
54,55,,2023-11-28T11:00:00-05:00,2023-11-28T12:00:00-05:00,True,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -9.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 58}",28 mph,NW,"https://api.weather.gov/icons/land/day/wind_few,0?size=small",Sunny,
55,56,,2023-11-28T12:00:00-05:00,2023-11-28T13:00:00-05:00,True,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 53}",28 mph,NW,"https://api.weather.gov/icons/land/day/wind_skc,0?size=small",Sunny,
56,57,,2023-11-28T13:00:00-05:00,2023-11-28T14:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -10}","{'unitCode': 'wmoUnit:percent', 'value': 49}",26 mph,NW,"https://api.weather.gov/icons/land/day/wind_few,2?size=small",Sunny,
57,58,,2023-11-28T14:00:00-05:00,2023-11-28T15:00:00-05:00,True,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -10.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 47}",25 mph,NW,"https://api.weather.gov/icons/land/day/wind_few,2?size=small",Sunny,
58,59,,2023-11-28T15:00:00-05:00,2023-11-28T16:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -11.11111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 46}",24 mph,NW,"https://api.weather.gov/icons/land/day/wind_skc,2?size=small",Sunny,
59,60,,2023-11-28T16:00:00-05:00,2023-11-28T17:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -11.11111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 46}",22 mph,NW,"https://api.weather.gov/icons/land/day/wind_skc,2?size=small",Sunny,
60,61,,2023-11-28T17:00:00-05:00,2023-11-28T18:00:00-05:00,True,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -11.666666666666666}","{'unitCode': 'wmoUnit:percent', 'value': 49}",21 mph,NW,"https://api.weather.gov/icons/land/day/wind_skc,2?size=small",Sunny,
61,62,,2023-11-28T18:00:00-05:00,2023-11-28T19:00:00-05:00,False,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -11.666666666666666}","{'unitCode': 'wmoUnit:percent', 'value': 52}",20 mph,NW,"https://api.weather.gov/icons/land/night/skc,2?size=small",Clear,
62,63,,2023-11-28T19:00:00-05:00,2023-11-28T20:00:00-05:00,False,25,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -11.666666666666666}","{'unitCode': 'wmoUnit:percent', 'value': 55}",18 mph,NW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
63,64,,2023-11-28T20:00:00-05:00,2023-11-28T21:00:00-05:00,False,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -11.666666666666666}","{'unitCode': 'wmoUnit:percent', 'value': 58}",17 mph,NW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
64,65,,2023-11-28T21:00:00-05:00,2023-11-28T22:00:00-05:00,False,23,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -11.666666666666666}","{'unitCode': 'wmoUnit:percent', 'value': 60}",15 mph,NW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
65,66,,2023-11-28T22:00:00-05:00,2023-11-28T23:00:00-05:00,False,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -11.666666666666666}","{'unitCode': 'wmoUnit:percent', 'value': 61}",13 mph,NW,"https://api.weather.gov/icons/land/night/skc,0?size=small",Clear,
66,67,,2023-11-28T23:00:00-05:00,2023-11-29T00:00:00-05:00,False,22,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -11.666666666666666}","{'unitCode': 'wmoUnit:percent', 'value': 62}",12 mph,NW,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
67,68,,2023-11-29T00:00:00-05:00,2023-11-29T01:00:00-05:00,False,21,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -12.222222222222221}","{'unitCode': 'wmoUnit:percent', 'value': 61}",12 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
68,69,,2023-11-29T01:00:00-05:00,2023-11-29T02:00:00-05:00,False,21,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -12.222222222222221}","{'unitCode': 'wmoUnit:percent', 'value': 62}",10 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
69,70,,2023-11-29T02:00:00-05:00,2023-11-29T03:00:00-05:00,False,21,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -12.222222222222221}","{'unitCode': 'wmoUnit:percent', 'value': 63}",9 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
70,71,,2023-11-29T03:00:00-05:00,2023-11-29T04:00:00-05:00,False,21,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -11.666666666666666}","{'unitCode': 'wmoUnit:percent', 'value': 65}",9 mph,W,"https://api.weather.gov/icons/land/night/few,0?size=small",Mostly Clear,
71,72,,2023-11-29T04:00:00-05:00,2023-11-29T05:00:00-05:00,False,20,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -11.11111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 68}",9 mph,W,"https://api.weather.gov/icons/land/night/cold,0?size=small",Mostly Clear,
72,73,,2023-11-29T05:00:00-05:00,2023-11-29T06:00:00-05:00,False,20,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -11.666666666666666}","{'unitCode': 'wmoUnit:percent', 'value': 69}",8 mph,W,"https://api.weather.gov/icons/land/night/cold,0?size=small",Mostly Clear,
73,74,,2023-11-29T06:00:00-05:00,2023-11-29T07:00:00-05:00,True,20,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -11.666666666666666}","{'unitCode': 'wmoUnit:percent', 'value': 69}",8 mph,W,"https://api.weather.gov/icons/land/day/cold,0?size=small",Sunny,
74,75,,2023-11-29T07:00:00-05:00,2023-11-29T08:00:00-05:00,True,21,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -11.666666666666666}","{'unitCode': 'wmoUnit:percent', 'value': 65}",9 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
75,76,,2023-11-29T08:00:00-05:00,2023-11-29T09:00:00-05:00,True,24,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -11.11111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 59}",9 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
76,77,,2023-11-29T09:00:00-05:00,2023-11-29T10:00:00-05:00,True,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -11.11111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 51}",9 mph,W,"https://api.weather.gov/icons/land/day/few,0?size=small",Sunny,
