,windDirection,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp
125,270,45,8.88888888888889,100,48,7,2023-11-10 08:00:00+00:00
126,315,45,8.333333333333334,100,47,7,2023-11-10 09:00:00+00:00
127,315,45,8.333333333333334,100,47,7,2023-11-10 10:00:00+00:00
128,315,45,7.777777777777778,100,46,7,2023-11-10 11:00:00+00:00
129,315,45,7.222222222222222,100,45,8,2023-11-10 12:00:00+00:00
130,315,45,7.777777777777778,100,46,8,2023-11-10 13:00:00+00:00
131,315,45,8.333333333333334,100,47,9,2023-11-10 14:00:00+00:00
132,270,45,8.88888888888889,100,48,9,2023-11-10 15:00:00+00:00
133,270,45,10.0,100,50,10,2023-11-10 16:00:00+00:00
134,270,45,10.0,95,52,12,2023-11-10 17:00:00+00:00
135,270,45,10.0,89,53,12,2023-11-10 18:00:00+00:00
136,270,47,9.444444444444445,86,53,12,2023-11-10 19:00:00+00:00
137,270,47,9.444444444444445,87,53,13,2023-11-10 20:00:00+00:00
138,270,47,8.88888888888889,88,52,12,2023-11-10 21:00:00+00:00
139,270,47,8.88888888888889,92,50,12,2023-11-10 22:00:00+00:00
140,315,47,8.333333333333334,95,48,12,2023-11-10 23:00:00+00:00
141,315,47,7.777777777777778,98,46,12,2023-11-11 00:00:00+00:00
142,315,25,6.666666666666667,100,44,12,2023-11-11 01:00:00+00:00
143,315,25,6.111111111111111,100,43,12,2023-11-11 02:00:00+00:00
144,315,25,5.0,100,41,13,2023-11-11 03:00:00+00:00
145,315,25,4.444444444444445,100,40,13,2023-11-11 04:00:00+00:00
146,315,25,3.888888888888889,100,39,13,2023-11-11 05:00:00+00:00
147,315,25,3.3333333333333335,100,38,13,2023-11-11 06:00:00+00:00
148,315,14,2.7777777777777777,100,37,13,2023-11-11 07:00:00+00:00
149,315,14,2.2222222222222223,100,36,13,2023-11-11 08:00:00+00:00
150,315,14,2.2222222222222223,100,36,12,2023-11-11 09:00:00+00:00
151,315,14,1.6666666666666667,100,35,12,2023-11-11 10:00:00+00:00
152,315,14,1.1111111111111112,100,34,12,2023-11-11 11:00:00+00:00
153,315,14,0.5555555555555556,100,33,12,2023-11-11 12:00:00+00:00
154,315,5,0.0,95,34,12,2023-11-11 13:00:00+00:00
155,315,5,0.0,86,36,12,2023-11-11 14:00:00+00:00
