,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
103,0,-2.7777777777777777,64,38,5,2023-11-04 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
104,0,-3.3333333333333335,64,37,5,2023-11-04 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
105,0,-3.888888888888889,62,37,5,2023-11-04 06:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
106,1,-4.444444444444445,61,36,5,2023-11-04 07:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
107,1,-4.444444444444445,61,36,5,2023-11-04 08:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
108,1,-4.444444444444445,61,36,5,2023-11-04 09:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
109,1,-5.0,61,35,5,2023-11-04 10:00:00+00:00,-1.0,0.0,4
110,1,-5.555555555555555,62,34,5,2023-11-04 11:00:00+00:00,-1.0,0.0,4
111,1,-5.555555555555555,62,33,5,2023-11-04 12:00:00+00:00,-1.0,0.0,4
112,0,-5.555555555555555,60,34,5,2023-11-04 13:00:00+00:00,-1.0,0.0,4
113,0,-4.444444444444445,53,40,3,2023-11-04 14:00:00+00:00,-1.0,0.0,3
114,0,-2.7777777777777777,47,46,5,2023-11-04 15:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
115,0,-1.1111111111111112,41,52,6,2023-11-04 16:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
116,0,-1.1111111111111112,37,56,6,2023-11-04 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
117,0,-0.5555555555555556,34,59,7,2023-11-04 18:00:00+00:00,0.0,-1.0,6
118,0,-0.5555555555555556,33,60,7,2023-11-04 19:00:00+00:00,0.0,-1.0,6
119,0,0.0,34,60,7,2023-11-04 20:00:00+00:00,0.0,-1.0,6
120,0,0.5555555555555556,37,59,8,2023-11-04 21:00:00+00:00,0.0,-1.0,7
121,0,1.1111111111111112,42,57,8,2023-11-04 22:00:00+00:00,0.0,-1.0,7
122,0,1.1111111111111112,49,53,7,2023-11-04 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
123,0,1.1111111111111112,57,49,7,2023-11-05 00:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
124,2,1.1111111111111112,65,45,7,2023-11-05 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
125,2,1.1111111111111112,70,43,6,2023-11-05 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
126,2,1.1111111111111112,73,43,7,2023-11-05 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
127,2,1.1111111111111112,74,42,7,2023-11-05 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
128,2,1.1111111111111112,74,42,7,2023-11-05 05:00:00+00:00,-1.0,0.0,6
129,2,1.1111111111111112,75,41,7,2023-11-05 06:00:00+00:00,-1.0,0.0,6
130,7,0.5555555555555556,75,41,7,2023-11-05 07:00:00+00:00,-1.0,0.0,6
131,7,1.1111111111111112,77,40,7,2023-11-05 08:00:00+00:00,-1.0,0.0,6
132,7,1.1111111111111112,80,40,7,2023-11-05 09:00:00+00:00,-1.0,0.0,6
133,7,1.6666666666666667,82,40,7,2023-11-05 10:00:00+00:00,-1.0,0.0,6
134,7,1.1111111111111112,82,39,8,2023-11-05 11:00:00+00:00,-1.0,0.0,7
135,7,1.1111111111111112,80,40,8,2023-11-05 12:00:00+00:00,-1.0,0.0,7
136,9,1.6666666666666667,78,41,8,2023-11-05 13:00:00+00:00,-1.0,0.0,7
137,9,2.7777777777777777,75,44,8,2023-11-05 14:00:00+00:00,-1.0,0.0,7
138,9,4.444444444444445,72,48,8,2023-11-05 15:00:00+00:00,-1.0,0.0,7
139,9,5.555555555555555,69,52,8,2023-11-05 16:00:00+00:00,-1.0,0.0,7
140,9,6.666666666666667,66,55,9,2023-11-05 17:00:00+00:00,-1.0,0.0,8
141,9,6.666666666666667,64,56,9,2023-11-05 18:00:00+00:00,-1.0,0.0,8
142,7,7.222222222222222,63,57,9,2023-11-05 19:00:00+00:00,-1.0,0.0,8
143,7,7.222222222222222,63,58,9,2023-11-05 20:00:00+00:00,-1.0,0.0,8
144,7,7.222222222222222,65,57,9,2023-11-05 21:00:00+00:00,-1.0,0.0,8
145,7,7.222222222222222,68,55,9,2023-11-05 22:00:00+00:00,-1.0,0.0,8
146,7,6.666666666666667,73,53,9,2023-11-05 23:00:00+00:00,-1.0,0.0,8
147,7,6.666666666666667,78,50,9,2023-11-06 00:00:00+00:00,-1.0,0.0,8
148,10,6.111111111111111,84,48,10,2023-11-06 01:00:00+00:00,-1.0,0.0,9
149,10,6.111111111111111,88,46,10,2023-11-06 02:00:00+00:00,-1.0,0.0,9
150,10,5.555555555555555,90,45,9,2023-11-06 03:00:00+00:00,-1.0,0.0,8
151,10,5.555555555555555,91,44,9,2023-11-06 04:00:00+00:00,-1.0,0.0,8
152,10,5.555555555555555,91,44,9,2023-11-06 05:00:00+00:00,-1.0,0.0,8
153,10,5.0,91,44,9,2023-11-06 06:00:00+00:00,-1.0,0.0,8
154,10,5.0,90,43,9,2023-11-06 07:00:00+00:00,-1.0,0.0,8
155,10,4.444444444444445,91,43,9,2023-11-06 08:00:00+00:00,-1.0,0.0,8
