,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y
84,16,-0.5555555555555556,64,43,7,2023-11-12 00:00:00+00:00,0.7071067811865476,0.7071067811865476
85,13,-0.5555555555555556,69,41,6,2023-11-12 01:00:00+00:00,0.7071067811865476,0.7071067811865476
86,13,-0.5555555555555556,71,40,6,2023-11-12 02:00:00+00:00,0.7071067811865476,0.7071067811865476
87,13,-0.5555555555555556,75,38,6,2023-11-12 03:00:00+00:00,0.7071067811865476,0.7071067811865476
88,13,-0.5555555555555556,78,37,6,2023-11-12 04:00:00+00:00,1.0,0.0
89,13,-0.5555555555555556,78,37,6,2023-11-12 05:00:00+00:00,1.0,0.0
90,13,-1.1111111111111112,78,36,6,2023-11-12 06:00:00+00:00,1.0,0.0
91,22,-1.1111111111111112,78,36,6,2023-11-12 07:00:00+00:00,1.0,0.0
92,22,-1.1111111111111112,78,36,7,2023-11-12 08:00:00+00:00,1.0,0.0
93,22,-1.1111111111111112,79,36,7,2023-11-12 09:00:00+00:00,1.0,0.0
94,22,-1.1111111111111112,80,35,7,2023-11-12 10:00:00+00:00,1.0,0.0
95,22,-1.6666666666666667,78,35,7,2023-11-12 11:00:00+00:00,1.0,0.0
96,22,-1.6666666666666667,78,35,7,2023-11-12 12:00:00+00:00,1.0,0.0
97,31,-1.6666666666666667,78,35,7,2023-11-12 13:00:00+00:00,1.0,0.0
98,31,-1.1111111111111112,75,37,7,2023-11-12 14:00:00+00:00,1.0,0.0
99,31,-0.5555555555555556,70,40,8,2023-11-12 15:00:00+00:00,0.7071067811865476,-0.7071067811865476
100,31,0.0,68,42,9,2023-11-12 16:00:00+00:00,0.7071067811865476,-0.7071067811865476
101,31,0.5555555555555556,67,43,9,2023-11-12 17:00:00+00:00,0.7071067811865476,-0.7071067811865476
102,31,0.5555555555555556,63,45,9,2023-11-12 18:00:00+00:00,0.7071067811865476,-0.7071067811865476
103,32,1.1111111111111112,61,46,9,2023-11-12 19:00:00+00:00,0.7071067811865476,-0.7071067811865476
104,32,1.1111111111111112,62,46,8,2023-11-12 20:00:00+00:00,0.7071067811865476,-0.7071067811865476
105,32,1.1111111111111112,64,45,8,2023-11-12 21:00:00+00:00,0.7071067811865476,-0.7071067811865476
106,32,1.1111111111111112,64,45,8,2023-11-12 22:00:00+00:00,0.7071067811865476,-0.7071067811865476
107,32,0.5555555555555556,69,43,8,2023-11-12 23:00:00+00:00,0.7071067811865476,-0.7071067811865476
108,32,0.5555555555555556,77,40,8,2023-11-13 00:00:00+00:00,0.7071067811865476,-0.7071067811865476
109,26,0.5555555555555556,82,38,7,2023-11-13 01:00:00+00:00,0.7071067811865476,-0.7071067811865476
110,26,0.5555555555555556,84,37,7,2023-11-13 02:00:00+00:00,0.7071067811865476,-0.7071067811865476
111,26,0.5555555555555556,86,36,7,2023-11-13 03:00:00+00:00,0.7071067811865476,-0.7071067811865476
112,26,0.5555555555555556,88,36,6,2023-11-13 04:00:00+00:00,0.7071067811865476,-0.7071067811865476
113,26,0.0,88,36,6,2023-11-13 05:00:00+00:00,0.0,-1.0
114,26,0.0,90,35,6,2023-11-13 06:00:00+00:00,-0.7071067811865476,-0.7071067811865476
115,18,0.0,90,34,6,2023-11-13 07:00:00+00:00,-0.7071067811865476,-0.7071067811865476
116,18,0.0,90,34,6,2023-11-13 08:00:00+00:00,-1.0,0.0
117,18,-0.5555555555555556,91,34,6,2023-11-13 09:00:00+00:00,-1.0,0.0
118,18,-0.5555555555555556,92,33,6,2023-11-13 10:00:00+00:00,-0.7071067811865476,0.7071067811865476
119,18,-1.1111111111111112,90,33,6,2023-11-13 11:00:00+00:00,-0.7071067811865476,0.7071067811865476
120,18,-1.1111111111111112,89,32,6,2023-11-13 12:00:00+00:00,-0.7071067811865476,0.7071067811865476
121,7,-1.6666666666666667,90,32,7,2023-11-13 13:00:00+00:00,-0.7071067811865476,0.7071067811865476
122,7,-1.1111111111111112,83,35,7,2023-11-13 14:00:00+00:00,-0.7071067811865476,0.7071067811865476
123,7,0.0,72,40,9,2023-11-13 15:00:00+00:00,-0.7071067811865476,0.7071067811865476
124,7,0.5555555555555556,67,43,10,2023-11-13 16:00:00+00:00,-0.7071067811865476,0.7071067811865476
125,7,0.5555555555555556,62,45,10,2023-11-13 17:00:00+00:00,-0.7071067811865476,0.7071067811865476
126,7,0.0,54,48,12,2023-11-13 18:00:00+00:00,-0.7071067811865476,0.7071067811865476
127,3,0.0,49,50,12,2023-11-13 19:00:00+00:00,-0.7071067811865476,0.7071067811865476
128,3,0.0,51,49,12,2023-11-13 20:00:00+00:00,-0.7071067811865476,0.7071067811865476
129,3,0.0,54,48,12,2023-11-13 21:00:00+00:00,-0.7071067811865476,0.7071067811865476
130,3,0.0,56,47,12,2023-11-13 22:00:00+00:00,-0.7071067811865476,0.7071067811865476
131,3,-0.5555555555555556,59,45,12,2023-11-13 23:00:00+00:00,-0.7071067811865476,0.7071067811865476
132,3,-1.1111111111111112,66,41,12,2023-11-14 00:00:00+00:00,-0.7071067811865476,0.7071067811865476
133,1,-1.1111111111111112,69,39,12,2023-11-14 01:00:00+00:00,-0.7071067811865476,0.7071067811865476
134,1,-1.1111111111111112,71,38,12,2023-11-14 02:00:00+00:00,-0.7071067811865476,0.7071067811865476
135,1,-1.6666666666666667,75,36,12,2023-11-14 03:00:00+00:00,-0.7071067811865476,0.7071067811865476
136,1,-1.6666666666666667,78,36,12,2023-11-14 04:00:00+00:00,-0.7071067811865476,0.7071067811865476
137,1,-1.6666666666666667,78,35,12,2023-11-14 05:00:00+00:00,-0.7071067811865476,0.7071067811865476
138,1,-1.6666666666666667,79,34,10,2023-11-14 06:00:00+00:00,-0.7071067811865476,0.7071067811865476
139,1,-2.2222222222222223,80,34,10,2023-11-14 07:00:00+00:00,-0.7071067811865476,0.7071067811865476
140,1,-2.2222222222222223,80,33,9,2023-11-14 08:00:00+00:00,-0.7071067811865476,0.7071067811865476
141,1,-2.7777777777777777,81,32,9,2023-11-14 09:00:00+00:00,-0.7071067811865476,0.7071067811865476
142,1,-2.7777777777777777,82,31,9,2023-11-14 10:00:00+00:00,-0.7071067811865476,0.7071067811865476
143,1,-3.3333333333333335,80,31,9,2023-11-14 11:00:00+00:00,-0.7071067811865476,0.7071067811865476
144,1,-3.888888888888889,80,30,8,2023-11-14 12:00:00+00:00,-0.7071067811865476,0.7071067811865476
145,1,-3.888888888888889,80,30,8,2023-11-14 13:00:00+00:00,-0.7071067811865476,0.7071067811865476
146,1,-3.888888888888889,71,34,9,2023-11-14 14:00:00+00:00,-0.7071067811865476,0.7071067811865476
147,1,-3.3333333333333335,58,40,9,2023-11-14 15:00:00+00:00,-0.7071067811865476,0.7071067811865476
148,1,-2.7777777777777777,51,43,9,2023-11-14 16:00:00+00:00,-0.7071067811865476,0.7071067811865476
149,1,-2.7777777777777777,47,46,10,2023-11-14 17:00:00+00:00,-0.7071067811865476,0.7071067811865476
150,1,-3.3333333333333335,41,49,10,2023-11-14 18:00:00+00:00,-1.0,0.0
151,1,-3.3333333333333335,37,52,10,2023-11-14 19:00:00+00:00,-1.0,0.0
152,1,-2.7777777777777777,39,51,10,2023-11-14 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476
153,1,-2.7777777777777777,42,49,9,2023-11-14 21:00:00+00:00,0.0,-1.0
154,1,-2.2222222222222223,44,49,9,2023-11-14 22:00:00+00:00,0.0,-1.0
155,1,-2.2222222222222223,49,46,9,2023-11-14 23:00:00+00:00,0.0,-1.0
