,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
131,45,10.0,95,52,12,2023-11-10 17:00:00+00:00,-1.0,0.0,10
132,45,10.0,89,53,12,2023-11-10 18:00:00+00:00,-1.0,0.0,10
133,47,9.444444444444445,86,53,12,2023-11-10 19:00:00+00:00,-1.0,0.0,10
134,47,9.444444444444445,87,53,13,2023-11-10 20:00:00+00:00,-1.0,0.0,11
135,47,8.88888888888889,88,52,12,2023-11-10 21:00:00+00:00,-1.0,0.0,10
136,47,8.88888888888889,92,50,12,2023-11-10 22:00:00+00:00,-1.0,0.0,10
137,47,8.333333333333334,95,48,12,2023-11-10 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
138,47,7.777777777777778,98,46,12,2023-11-11 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
139,25,6.666666666666667,100,44,12,2023-11-11 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
140,25,6.111111111111111,100,43,12,2023-11-11 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
141,25,5.0,100,41,13,2023-11-11 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
142,25,4.444444444444445,100,40,13,2023-11-11 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
143,25,3.888888888888889,100,39,13,2023-11-11 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
144,25,3.3333333333333335,100,38,13,2023-11-11 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
145,14,2.7777777777777777,100,37,13,2023-11-11 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
146,14,2.2222222222222223,100,36,13,2023-11-11 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
147,14,2.2222222222222223,100,36,12,2023-11-11 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
148,14,1.6666666666666667,100,35,12,2023-11-11 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
149,14,1.1111111111111112,100,34,12,2023-11-11 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
150,14,0.5555555555555556,100,33,12,2023-11-11 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
151,5,0.0,95,34,12,2023-11-11 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
152,5,0.0,86,36,12,2023-11-11 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
153,5,0.0,75,40,13,2023-11-11 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
154,5,0.5555555555555556,65,44,13,2023-11-11 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
155,5,0.0,57,47,13,2023-11-11 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
