,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y
0,0,2.2222222222222223,37,62,8,2023-11-06 22:00:00+00:00,-1.0,0.0
1,0,2.2222222222222223,42,59,3,2023-11-06 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476
2,0,2.2222222222222223,48,55,5,2023-11-07 00:00:00+00:00,-0.7071067811865476,-0.7071067811865476
3,0,2.2222222222222223,55,51,5,2023-11-07 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476
4,0,2.2222222222222223,61,49,5,2023-11-07 02:00:00+00:00,-1.0,0.0
5,0,2.2222222222222223,63,48,6,2023-11-07 03:00:00+00:00,-1.0,0.0
6,0,2.7777777777777777,65,48,6,2023-11-07 04:00:00+00:00,-1.0,0.0
7,0,2.7777777777777777,67,48,7,2023-11-07 05:00:00+00:00,-1.0,0.0
8,0,3.3333333333333335,69,48,8,2023-11-07 06:00:00+00:00,-1.0,0.0
9,0,3.3333333333333335,67,48,9,2023-11-07 07:00:00+00:00,-1.0,0.0
10,0,3.3333333333333335,67,48,12,2023-11-07 08:00:00+00:00,-1.0,0.0
11,0,3.3333333333333335,70,47,14,2023-11-07 09:00:00+00:00,-1.0,0.0
12,0,3.3333333333333335,71,47,14,2023-11-07 10:00:00+00:00,-1.0,0.0
13,0,3.888888888888889,69,48,15,2023-11-07 11:00:00+00:00,-1.0,0.0
14,0,4.444444444444445,68,50,16,2023-11-07 12:00:00+00:00,-1.0,0.0
15,0,5.0,72,50,17,2023-11-07 13:00:00+00:00,-1.0,0.0
16,1,6.666666666666667,77,51,17,2023-11-07 14:00:00+00:00,-1.0,0.0
17,1,7.777777777777778,73,55,17,2023-11-07 15:00:00+00:00,-1.0,0.0
18,1,8.88888888888889,65,59,17,2023-11-07 16:00:00+00:00,-1.0,0.0
19,1,8.333333333333334,56,63,16,2023-11-07 17:00:00+00:00,-1.0,0.0
20,1,8.333333333333334,53,65,15,2023-11-07 18:00:00+00:00,-1.0,0.0
21,0,8.88888888888889,52,66,15,2023-11-07 19:00:00+00:00,-1.0,0.0
22,0,8.333333333333334,50,66,14,2023-11-07 20:00:00+00:00,-1.0,0.0
23,0,8.88888888888889,53,65,13,2023-11-07 21:00:00+00:00,-1.0,0.0
24,0,8.88888888888889,56,64,12,2023-11-07 22:00:00+00:00,-1.0,0.0
25,0,8.333333333333334,60,61,9,2023-11-07 23:00:00+00:00,-1.0,0.0
26,0,7.777777777777778,66,58,8,2023-11-08 00:00:00+00:00,-1.0,0.0
27,1,8.333333333333334,74,55,8,2023-11-08 01:00:00+00:00,-1.0,0.0
28,1,9.444444444444445,83,54,7,2023-11-08 02:00:00+00:00,-1.0,0.0
29,1,9.444444444444445,86,53,7,2023-11-08 03:00:00+00:00,-1.0,0.0
30,1,8.88888888888889,86,52,7,2023-11-08 04:00:00+00:00,-1.0,0.0
31,1,8.88888888888889,86,52,7,2023-11-08 05:00:00+00:00,-1.0,0.0
32,1,8.88888888888889,87,51,8,2023-11-08 06:00:00+00:00,-1.0,0.0
33,0,8.88888888888889,88,51,9,2023-11-08 07:00:00+00:00,-1.0,0.0
34,0,8.333333333333334,89,50,9,2023-11-08 08:00:00+00:00,-1.0,0.0
35,0,8.333333333333334,91,50,9,2023-11-08 09:00:00+00:00,-1.0,0.0
36,0,8.333333333333334,92,49,9,2023-11-08 10:00:00+00:00,-1.0,0.0
37,0,7.777777777777778,95,48,9,2023-11-08 11:00:00+00:00,-1.0,0.0
38,0,7.777777777777778,96,47,8,2023-11-08 12:00:00+00:00,-1.0,0.0
39,0,7.777777777777778,93,48,8,2023-11-08 13:00:00+00:00,-1.0,0.0
40,0,8.333333333333334,84,52,8,2023-11-08 14:00:00+00:00,-1.0,0.0
41,0,9.444444444444445,73,57,7,2023-11-08 15:00:00+00:00,-1.0,0.0
42,0,10.0,64,62,7,2023-11-08 16:00:00+00:00,-0.7071067811865476,-0.7071067811865476
43,0,10.555555555555555,58,66,8,2023-11-08 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476
44,0,10.555555555555555,54,68,8,2023-11-08 18:00:00+00:00,0.0,-1.0
45,0,10.555555555555555,52,69,9,2023-11-08 19:00:00+00:00,0.0,-1.0
46,0,10.555555555555555,51,69,9,2023-11-08 20:00:00+00:00,0.0,-1.0
47,0,10.555555555555555,53,68,10,2023-11-08 21:00:00+00:00,0.0,-1.0
48,0,10.0,56,66,10,2023-11-08 22:00:00+00:00,0.0,-1.0
49,0,10.0,62,63,9,2023-11-08 23:00:00+00:00,0.0,-1.0
50,0,10.0,70,59,9,2023-11-09 00:00:00+00:00,0.0,-1.0
51,0,9.444444444444445,77,56,8,2023-11-09 01:00:00+00:00,0.0,-1.0
52,0,8.88888888888889,81,54,7,2023-11-09 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476
53,0,8.88888888888889,83,53,7,2023-11-09 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476
54,0,8.333333333333334,83,52,7,2023-11-09 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476
55,0,8.333333333333334,84,51,7,2023-11-09 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476
56,0,7.777777777777778,84,51,7,2023-11-09 06:00:00+00:00,-1.0,0.0
57,2,7.777777777777778,84,50,8,2023-11-09 07:00:00+00:00,-1.0,0.0
58,2,7.777777777777778,84,51,9,2023-11-09 08:00:00+00:00,-1.0,0.0
59,2,7.777777777777778,84,51,12,2023-11-09 09:00:00+00:00,-1.0,0.0
60,2,8.333333333333334,84,52,14,2023-11-09 10:00:00+00:00,-1.0,0.0
61,2,8.88888888888889,85,52,15,2023-11-09 11:00:00+00:00,-1.0,0.0
62,2,8.88888888888889,86,52,16,2023-11-09 12:00:00+00:00,-1.0,0.0
63,1,8.88888888888889,86,52,17,2023-11-09 13:00:00+00:00,-1.0,0.0
64,1,10.0,83,55,18,2023-11-09 14:00:00+00:00,-1.0,0.0
65,1,11.11111111111111,78,58,18,2023-11-09 15:00:00+00:00,-1.0,0.0
66,1,11.666666666666666,73,62,18,2023-11-09 16:00:00+00:00,-1.0,0.0
67,1,12.222222222222221,70,64,18,2023-11-09 17:00:00+00:00,-1.0,0.0
68,1,12.222222222222221,67,66,18,2023-11-09 18:00:00+00:00,-1.0,0.0
69,5,12.777777777777779,66,67,18,2023-11-09 19:00:00+00:00,-1.0,0.0
70,5,12.777777777777779,66,67,17,2023-11-09 20:00:00+00:00,-1.0,0.0
71,5,12.777777777777779,68,66,17,2023-11-09 21:00:00+00:00,-1.0,0.0
72,5,12.777777777777779,71,64,16,2023-11-09 22:00:00+00:00,-1.0,0.0
73,5,12.222222222222221,75,62,15,2023-11-09 23:00:00+00:00,-1.0,0.0
74,5,12.222222222222221,82,59,14,2023-11-10 00:00:00+00:00,-0.7071067811865476,0.7071067811865476
75,20,11.666666666666666,87,57,13,2023-11-10 01:00:00+00:00,-0.7071067811865476,0.7071067811865476
76,20,11.666666666666666,92,56,12,2023-11-10 02:00:00+00:00,-0.7071067811865476,0.7071067811865476
77,20,11.666666666666666,95,55,9,2023-11-10 03:00:00+00:00,-0.7071067811865476,0.7071067811865476
78,20,11.666666666666666,96,54,8,2023-11-10 04:00:00+00:00,-0.7071067811865476,0.7071067811865476
79,20,11.666666666666666,96,54,8,2023-11-10 05:00:00+00:00,-0.7071067811865476,0.7071067811865476
80,20,11.11111111111111,95,54,8,2023-11-10 06:00:00+00:00,-0.7071067811865476,0.7071067811865476
81,30,11.11111111111111,95,54,8,2023-11-10 07:00:00+00:00,-0.7071067811865476,0.7071067811865476
82,30,11.11111111111111,95,53,8,2023-11-10 08:00:00+00:00,-0.7071067811865476,0.7071067811865476
83,30,10.555555555555555,96,52,7,2023-11-10 09:00:00+00:00,-0.7071067811865476,0.7071067811865476
