,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y
123,4,-3.888888888888889,54,40,7,2023-11-15 02:00:00+00:00,0.0,1.0
124,4,-3.888888888888889,55,40,7,2023-11-15 03:00:00+00:00,0.0,1.0
125,4,-4.444444444444445,55,39,6,2023-11-15 04:00:00+00:00,0.0,1.0
126,4,-5.0,54,38,5,2023-11-15 05:00:00+00:00,0.0,1.0
127,4,-5.555555555555555,53,38,5,2023-11-15 06:00:00+00:00,0.7071067811865476,0.7071067811865476
128,7,-6.111111111111111,53,37,7,2023-11-15 07:00:00+00:00,0.7071067811865476,0.7071067811865476
129,7,-6.111111111111111,53,36,7,2023-11-15 08:00:00+00:00,0.7071067811865476,0.7071067811865476
130,7,-6.111111111111111,55,36,6,2023-11-15 09:00:00+00:00,1.0,0.0
131,7,-6.111111111111111,56,35,6,2023-11-15 10:00:00+00:00,1.0,0.0
132,7,-6.111111111111111,58,34,6,2023-11-15 11:00:00+00:00,1.0,0.0
133,7,-6.666666666666667,59,33,7,2023-11-15 12:00:00+00:00,0.7071067811865476,-0.7071067811865476
134,7,-6.111111111111111,59,34,7,2023-11-15 13:00:00+00:00,0.7071067811865476,-0.7071067811865476
135,7,-5.0,57,37,7,2023-11-15 14:00:00+00:00,0.7071067811865476,-0.7071067811865476
136,7,-3.888888888888889,54,40,7,2023-11-15 15:00:00+00:00,0.7071067811865476,-0.7071067811865476
137,7,-2.7777777777777777,50,44,7,2023-11-15 16:00:00+00:00,0.0,-1.0
138,7,-2.2222222222222223,46,48,7,2023-11-15 17:00:00+00:00,0.0,-1.0
139,7,-1.6666666666666667,42,51,8,2023-11-15 18:00:00+00:00,0.0,-1.0
140,8,-1.6666666666666667,41,52,8,2023-11-15 19:00:00+00:00,0.0,-1.0
141,8,-1.1111111111111112,41,53,8,2023-11-15 20:00:00+00:00,0.0,-1.0
142,8,-1.1111111111111112,43,52,8,2023-11-15 21:00:00+00:00,0.0,-1.0
143,8,-0.5555555555555556,48,50,8,2023-11-15 22:00:00+00:00,0.0,-1.0
144,8,-0.5555555555555556,53,48,8,2023-11-15 23:00:00+00:00,0.0,-1.0
145,8,-0.5555555555555556,59,44,8,2023-11-16 00:00:00+00:00,0.0,-1.0
146,12,-2.2222222222222223,57,42,7,2023-11-16 01:00:00+00:00,0.0,-1.0
147,12,-2.2222222222222223,59,41,7,2023-11-16 02:00:00+00:00,0.0,-1.0
148,12,-2.7777777777777777,59,40,6,2023-11-16 03:00:00+00:00,0.0,-1.0
149,12,-3.3333333333333335,57,40,6,2023-11-16 04:00:00+00:00,0.0,-1.0
150,12,-3.888888888888889,55,40,6,2023-11-16 05:00:00+00:00,0.0,-1.0
151,12,-4.444444444444445,54,40,6,2023-11-16 06:00:00+00:00,-0.7071067811865476,-0.7071067811865476
152,12,-4.444444444444445,53,39,5,2023-11-16 07:00:00+00:00,-0.7071067811865476,-0.7071067811865476
153,12,-4.444444444444445,54,39,5,2023-11-16 08:00:00+00:00,-0.7071067811865476,-0.7071067811865476
154,12,-4.444444444444445,54,39,5,2023-11-16 09:00:00+00:00,-0.7071067811865476,-0.7071067811865476
155,12,-4.444444444444445,55,38,5,2023-11-16 10:00:00+00:00,-1.0,0.0
