,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
78,79,,2023-12-16T02:00:00-05:00,2023-12-16T03:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 65}",6 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
79,80,,2023-12-16T03:00:00-05:00,2023-12-16T04:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 65}",5 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
80,81,,2023-12-16T04:00:00-05:00,2023-12-16T05:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 65}",5 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
81,82,,2023-12-16T05:00:00-05:00,2023-12-16T06:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 66}",5 mph,NW,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
82,83,,2023-12-16T06:00:00-05:00,2023-12-16T07:00:00-05:00,True,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 67}",5 mph,N,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
83,84,,2023-12-16T07:00:00-05:00,2023-12-16T08:00:00-05:00,True,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 66}",5 mph,N,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
84,85,,2023-12-16T08:00:00-05:00,2023-12-16T09:00:00-05:00,True,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 62}",5 mph,NE,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
85,86,,2023-12-16T09:00:00-05:00,2023-12-16T10:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 56}",6 mph,E,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
86,87,,2023-12-16T10:00:00-05:00,2023-12-16T11:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 51}",6 mph,SE,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
87,88,,2023-12-16T11:00:00-05:00,2023-12-16T12:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 46}",7 mph,SE,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
88,89,,2023-12-16T12:00:00-05:00,2023-12-16T13:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 42}",7 mph,SE,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
89,90,,2023-12-16T13:00:00-05:00,2023-12-16T14:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 41}",8 mph,SE,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
90,91,,2023-12-16T14:00:00-05:00,2023-12-16T15:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 43}",9 mph,SE,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
91,92,,2023-12-16T15:00:00-05:00,2023-12-16T16:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 47}",9 mph,SE,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
92,93,,2023-12-16T16:00:00-05:00,2023-12-16T17:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 52}",9 mph,SE,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
93,94,,2023-12-16T17:00:00-05:00,2023-12-16T18:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 59}",8 mph,SE,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
94,95,,2023-12-16T18:00:00-05:00,2023-12-16T19:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 66}",8 mph,SE,"https://api.weather.gov/icons/land/night/sct,0?size=small",Partly Cloudy,
95,96,,2023-12-16T19:00:00-05:00,2023-12-16T20:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 72}",7 mph,E,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
96,97,,2023-12-16T20:00:00-05:00,2023-12-16T21:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 76}",7 mph,E,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
97,98,,2023-12-16T21:00:00-05:00,2023-12-16T22:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 78}",8 mph,E,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
98,99,,2023-12-16T22:00:00-05:00,2023-12-16T23:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 79}",8 mph,E,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
99,100,,2023-12-16T23:00:00-05:00,2023-12-17T00:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 81}",9 mph,E,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
100,101,,2023-12-17T00:00:00-05:00,2023-12-17T01:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 83}",9 mph,E,"https://api.weather.gov/icons/land/night/bkn,9?size=small",Mostly Cloudy,
101,102,,2023-12-17T01:00:00-05:00,2023-12-17T02:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 84}",10 mph,E,"https://api.weather.gov/icons/land/night/bkn,13?size=small",Mostly Cloudy,
102,103,,2023-12-17T02:00:00-05:00,2023-12-17T03:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 84}",10 mph,E,"https://api.weather.gov/icons/land/night/bkn,13?size=small",Mostly Cloudy,
103,104,,2023-12-17T03:00:00-05:00,2023-12-17T04:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 84}",10 mph,E,"https://api.weather.gov/icons/land/night/bkn,13?size=small",Mostly Cloudy,
104,105,,2023-12-17T04:00:00-05:00,2023-12-17T05:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 84}",10 mph,E,"https://api.weather.gov/icons/land/night/bkn,13?size=small",Mostly Cloudy,
105,106,,2023-12-17T05:00:00-05:00,2023-12-17T06:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 85}",10 mph,E,"https://api.weather.gov/icons/land/night/bkn,13?size=small",Mostly Cloudy,
106,107,,2023-12-17T06:00:00-05:00,2023-12-17T07:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 87}",12 mph,E,"https://api.weather.gov/icons/land/day/bkn,13?size=small",Mostly Cloudy,
107,108,,2023-12-17T07:00:00-05:00,2023-12-17T08:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 29}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 89}",12 mph,E,"https://api.weather.gov/icons/land/day/rain,29?size=small",Chance Light Rain,
108,109,,2023-12-17T08:00:00-05:00,2023-12-17T09:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 29}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 90}",12 mph,E,"https://api.weather.gov/icons/land/day/rain,29?size=small",Chance Light Rain,
109,110,,2023-12-17T09:00:00-05:00,2023-12-17T10:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 29}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 91}",12 mph,E,"https://api.weather.gov/icons/land/day/rain,29?size=small",Chance Light Rain,
110,111,,2023-12-17T10:00:00-05:00,2023-12-17T11:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 29}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 91}",13 mph,E,"https://api.weather.gov/icons/land/day/rain,29?size=small",Chance Light Rain,
111,112,,2023-12-17T11:00:00-05:00,2023-12-17T12:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 29}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 90}",13 mph,E,"https://api.weather.gov/icons/land/day/rain,29?size=small",Chance Light Rain,
112,113,,2023-12-17T12:00:00-05:00,2023-12-17T13:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 29}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 87}",14 mph,E,"https://api.weather.gov/icons/land/day/rain,29?size=small",Chance Light Rain,
113,114,,2023-12-17T13:00:00-05:00,2023-12-17T14:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 36}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 86}",14 mph,E,"https://api.weather.gov/icons/land/day/rain,36?size=small",Chance Light Rain,
114,115,,2023-12-17T14:00:00-05:00,2023-12-17T15:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 36}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 84}",14 mph,E,"https://api.weather.gov/icons/land/day/rain,36?size=small",Chance Light Rain,
115,116,,2023-12-17T15:00:00-05:00,2023-12-17T16:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 36}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 84}",14 mph,E,"https://api.weather.gov/icons/land/day/rain,36?size=small",Chance Light Rain,
116,117,,2023-12-17T16:00:00-05:00,2023-12-17T17:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 36}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 83}",14 mph,NE,"https://api.weather.gov/icons/land/day/rain,36?size=small",Chance Light Rain,
117,118,,2023-12-17T17:00:00-05:00,2023-12-17T18:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 36}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 85}",14 mph,NE,"https://api.weather.gov/icons/land/day/rain,36?size=small",Chance Light Rain,
118,119,,2023-12-17T18:00:00-05:00,2023-12-17T19:00:00-05:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 36}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 87}",14 mph,NE,"https://api.weather.gov/icons/land/night/rain,36?size=small",Chance Light Rain,
119,120,,2023-12-17T19:00:00-05:00,2023-12-17T20:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 47}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 90}",14 mph,NE,"https://api.weather.gov/icons/land/night/rain,47?size=small",Chance Rain,
120,121,,2023-12-17T20:00:00-05:00,2023-12-17T21:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 47}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 91}",13 mph,NE,"https://api.weather.gov/icons/land/night/rain,47?size=small",Chance Rain,
121,122,,2023-12-17T21:00:00-05:00,2023-12-17T22:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 47}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 93}",13 mph,NE,"https://api.weather.gov/icons/land/night/rain,47?size=small",Chance Rain,
122,123,,2023-12-17T22:00:00-05:00,2023-12-17T23:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 47}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 94}",13 mph,NE,"https://api.weather.gov/icons/land/night/rain,47?size=small",Chance Rain,
123,124,,2023-12-17T23:00:00-05:00,2023-12-18T00:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 47}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 95}",13 mph,N,"https://api.weather.gov/icons/land/night/rain,47?size=small",Chance Rain,
124,125,,2023-12-18T00:00:00-05:00,2023-12-18T01:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 47}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 94}",13 mph,N,"https://api.weather.gov/icons/land/night/rain,47?size=small",Chance Rain,
125,126,,2023-12-18T01:00:00-05:00,2023-12-18T02:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 38}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 94}",14 mph,N,"https://api.weather.gov/icons/land/night/rain,38?size=small",Chance Rain,
126,127,,2023-12-18T02:00:00-05:00,2023-12-18T03:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 38}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 93}",14 mph,N,"https://api.weather.gov/icons/land/night/rain,38?size=small",Chance Rain,
127,128,,2023-12-18T03:00:00-05:00,2023-12-18T04:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 38}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 93}",14 mph,N,"https://api.weather.gov/icons/land/night/rain,38?size=small",Chance Rain,
128,129,,2023-12-18T04:00:00-05:00,2023-12-18T05:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 38}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 92}",14 mph,N,"https://api.weather.gov/icons/land/night/rain,38?size=small",Chance Rain,
129,130,,2023-12-18T05:00:00-05:00,2023-12-18T06:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 38}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 92}",15 mph,N,"https://api.weather.gov/icons/land/night/rain,38?size=small",Chance Rain,
130,131,,2023-12-18T06:00:00-05:00,2023-12-18T07:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 38}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 92}",15 mph,N,"https://api.weather.gov/icons/land/day/rain,38?size=small",Chance Rain,
131,132,,2023-12-18T07:00:00-05:00,2023-12-18T08:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 28}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 92}",16 mph,N,"https://api.weather.gov/icons/land/day/rain,28?size=small",Chance Light Rain,
132,133,,2023-12-18T08:00:00-05:00,2023-12-18T09:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 28}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 93}",16 mph,N,"https://api.weather.gov/icons/land/day/rain,28?size=small",Chance Light Rain,
133,134,,2023-12-18T09:00:00-05:00,2023-12-18T10:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 28}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 93}",16 mph,NW,"https://api.weather.gov/icons/land/day/rain,28?size=small",Chance Light Rain,
134,135,,2023-12-18T10:00:00-05:00,2023-12-18T11:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 28}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 91}",16 mph,NW,"https://api.weather.gov/icons/land/day/rain,28?size=small",Chance Light Rain,
135,136,,2023-12-18T11:00:00-05:00,2023-12-18T12:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 28}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 86}",17 mph,NW,"https://api.weather.gov/icons/land/day/rain,28?size=small",Chance Light Rain,
136,137,,2023-12-18T12:00:00-05:00,2023-12-18T13:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 28}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 80}",17 mph,NW,"https://api.weather.gov/icons/land/day/rain,28?size=small",Chance Light Rain,
137,138,,2023-12-18T13:00:00-05:00,2023-12-18T14:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 21}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 76}",18 mph,NW,"https://api.weather.gov/icons/land/day/rain,21?size=small",Slight Chance Light Rain,
138,139,,2023-12-18T14:00:00-05:00,2023-12-18T15:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 21}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 75}",18 mph,NW,"https://api.weather.gov/icons/land/day/rain,21?size=small",Slight Chance Light Rain,
139,140,,2023-12-18T15:00:00-05:00,2023-12-18T16:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 21}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 76}",18 mph,NW,"https://api.weather.gov/icons/land/day/rain,21?size=small",Slight Chance Light Rain,
140,141,,2023-12-18T16:00:00-05:00,2023-12-18T17:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 21}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 78}",18 mph,NW,"https://api.weather.gov/icons/land/day/rain,21?size=small",Slight Chance Light Rain,
141,142,,2023-12-18T17:00:00-05:00,2023-12-18T18:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 21}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 79}",18 mph,NW,"https://api.weather.gov/icons/land/day/rain,21?size=small",Slight Chance Light Rain,
142,143,,2023-12-18T18:00:00-05:00,2023-12-18T19:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 21}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 81}",18 mph,NW,"https://api.weather.gov/icons/land/night/rain,21?size=small",Slight Chance Light Rain,
143,144,,2023-12-18T19:00:00-05:00,2023-12-18T20:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 83}",18 mph,NW,"https://api.weather.gov/icons/land/night/rain,16?size=small",Slight Chance Light Rain,
144,145,,2023-12-18T20:00:00-05:00,2023-12-18T21:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 82}",18 mph,NW,"https://api.weather.gov/icons/land/night/rain,16?size=small",Slight Chance Light Rain,
145,146,,2023-12-18T21:00:00-05:00,2023-12-18T22:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 83}",18 mph,NW,"https://api.weather.gov/icons/land/night/rain,16?size=small",Slight Chance Light Rain,
146,147,,2023-12-18T22:00:00-05:00,2023-12-18T23:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 85}",18 mph,NW,"https://api.weather.gov/icons/land/night/rain,16?size=small",Slight Chance Light Rain,
147,148,,2023-12-18T23:00:00-05:00,2023-12-19T00:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 86}",17 mph,NW,"https://api.weather.gov/icons/land/night/rain,16?size=small",Slight Chance Light Rain,
148,149,,2023-12-19T00:00:00-05:00,2023-12-19T01:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 86}",16 mph,NW,"https://api.weather.gov/icons/land/night/rain,16?size=small",Slight Chance Light Rain,
149,150,,2023-12-19T01:00:00-05:00,2023-12-19T02:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 87}",16 mph,NW,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
150,151,,2023-12-19T02:00:00-05:00,2023-12-19T03:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 88}",16 mph,NW,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
151,152,,2023-12-19T03:00:00-05:00,2023-12-19T04:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 89}",16 mph,NW,"https://api.weather.gov/icons/land/night/bkn,12?size=small",Mostly Cloudy,
152,153,,2023-12-19T04:00:00-05:00,2023-12-19T05:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 90}",16 mph,NW,"https://api.weather.gov/icons/land/night/sct,12?size=small",Partly Cloudy,
153,154,,2023-12-19T05:00:00-05:00,2023-12-19T06:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 92}",16 mph,NW,"https://api.weather.gov/icons/land/night/sct,12?size=small",Partly Cloudy,
154,155,,2023-12-19T06:00:00-05:00,2023-12-19T07:00:00-05:00,True,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 92}",16 mph,NW,"https://api.weather.gov/icons/land/day/sct,12?size=small",Mostly Sunny,
