,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
43,9,-0.5555555555555556,69,40,6,2023-11-12 05:00:00+00:00,1.0,0.0,5
44,9,-1.1111111111111112,70,39,6,2023-11-12 06:00:00+00:00,1.0,0.0,5
45,20,-1.1111111111111112,72,39,6,2023-11-12 07:00:00+00:00,1.0,0.0,5
46,21,-0.5555555555555556,74,38,7,2023-11-12 08:00:00+00:00,1.0,0.0,6
47,23,-0.5555555555555556,76,38,7,2023-11-12 09:00:00+00:00,1.0,0.0,6
48,24,-0.5555555555555556,78,38,7,2023-11-12 10:00:00+00:00,1.0,0.0,6
49,26,-0.5555555555555556,79,37,7,2023-11-12 11:00:00+00:00,1.0,0.0,6
50,28,-0.5555555555555556,79,37,7,2023-11-12 12:00:00+00:00,1.0,0.0,6
51,29,-0.5555555555555556,80,37,7,2023-11-12 13:00:00+00:00,1.0,0.0,6
52,29,0.0,82,37,7,2023-11-12 14:00:00+00:00,1.0,0.0,6
53,29,0.5555555555555556,83,37,8,2023-11-12 15:00:00+00:00,1.0,0.0,7
54,29,1.1111111111111112,83,38,8,2023-11-12 16:00:00+00:00,1.0,0.0,7
55,29,1.1111111111111112,81,39,8,2023-11-12 17:00:00+00:00,1.0,0.0,7
56,29,1.1111111111111112,77,41,7,2023-11-12 18:00:00+00:00,1.0,0.0,6
57,33,1.1111111111111112,74,42,7,2023-11-12 19:00:00+00:00,1.0,0.0,6
58,33,1.6666666666666667,73,43,7,2023-11-12 20:00:00+00:00,1.0,0.0,6
59,33,1.6666666666666667,73,43,7,2023-11-12 21:00:00+00:00,1.0,0.0,6
60,33,1.6666666666666667,75,43,6,2023-11-12 22:00:00+00:00,1.0,0.0,5
61,33,1.6666666666666667,79,41,6,2023-11-12 23:00:00+00:00,1.0,0.0,5
62,33,1.6666666666666667,83,40,5,2023-11-13 00:00:00+00:00,1.0,0.0,4
63,9,1.6666666666666667,87,38,5,2023-11-13 01:00:00+00:00,1.0,0.0,4
64,9,1.1111111111111112,89,37,5,2023-11-13 02:00:00+00:00,1.0,0.0,4
65,9,1.1111111111111112,90,37,6,2023-11-13 03:00:00+00:00,1.0,0.0,5
66,9,0.5555555555555556,90,36,5,2023-11-13 04:00:00+00:00,1.0,0.0,4
67,9,0.5555555555555556,89,36,5,2023-11-13 05:00:00+00:00,0.7071067811865476,-0.7071067811865476,4
68,9,0.0,88,35,5,2023-11-13 06:00:00+00:00,0.0,-1.0,4
69,4,0.0,88,35,5,2023-11-13 07:00:00+00:00,0.0,-1.0,4
70,4,-0.5555555555555556,88,34,3,2023-11-13 08:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
71,4,-0.5555555555555556,89,34,3,2023-11-13 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,3
72,4,-0.5555555555555556,89,34,3,2023-11-13 10:00:00+00:00,0.0,1.0,3
73,4,-0.5555555555555556,90,34,5,2023-11-13 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
74,4,-0.5555555555555556,90,34,5,2023-11-13 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
75,5,-0.5555555555555556,92,33,5,2023-11-13 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
76,5,0.5555555555555556,87,36,5,2023-11-13 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
77,5,1.6666666666666667,81,40,5,2023-11-13 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
78,5,2.2222222222222223,72,44,5,2023-11-13 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
79,5,2.2222222222222223,62,48,6,2023-11-13 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
80,5,1.6666666666666667,54,50,6,2023-11-13 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
81,1,1.1111111111111112,49,52,6,2023-11-13 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
82,1,1.1111111111111112,48,53,7,2023-11-13 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
83,1,1.1111111111111112,49,52,7,2023-11-13 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
84,1,1.1111111111111112,52,51,7,2023-11-13 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
85,1,1.1111111111111112,57,48,8,2023-11-13 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
86,1,0.5555555555555556,62,45,8,2023-11-14 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
87,1,0.0,67,43,8,2023-11-14 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
88,1,0.0,69,41,8,2023-11-14 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
89,1,-0.5555555555555556,69,41,8,2023-11-14 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
90,1,-0.5555555555555556,69,40,9,2023-11-14 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
91,1,-1.1111111111111112,68,40,9,2023-11-14 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
92,1,-1.6666666666666667,66,39,9,2023-11-14 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
93,2,-2.2222222222222223,65,39,9,2023-11-14 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
94,2,-2.7777777777777777,64,38,9,2023-11-14 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
95,2,-3.3333333333333335,65,37,9,2023-11-14 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
96,2,-3.3333333333333335,65,36,10,2023-11-14 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
97,2,-3.888888888888889,65,35,10,2023-11-14 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
98,2,-4.444444444444445,64,34,10,2023-11-14 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
99,2,-5.0,61,35,9,2023-11-14 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
100,2,-5.0,55,38,9,2023-11-14 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
101,2,-5.0,48,41,9,2023-11-14 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
102,2,-5.0,42,45,8,2023-11-14 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
103,2,-5.0,36,49,7,2023-11-14 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
104,2,-5.555555555555555,32,51,7,2023-11-14 18:00:00+00:00,0.0,1.0,6
105,4,-5.555555555555555,30,53,7,2023-11-14 19:00:00+00:00,0.0,1.0,6
106,4,-4.444444444444445,31,53,7,2023-11-14 20:00:00+00:00,0.0,1.0,6
107,4,-3.888888888888889,35,52,8,2023-11-14 21:00:00+00:00,0.0,1.0,7
108,4,-3.3333333333333335,39,50,8,2023-11-14 22:00:00+00:00,0.0,1.0,7
109,4,-2.7777777777777777,44,48,8,2023-11-14 23:00:00+00:00,0.0,1.0,7
110,4,-3.3333333333333335,48,45,8,2023-11-15 00:00:00+00:00,0.0,1.0,7
111,4,-3.3333333333333335,52,42,8,2023-11-15 01:00:00+00:00,0.0,1.0,7
112,4,-3.888888888888889,54,40,7,2023-11-15 02:00:00+00:00,0.0,1.0,6
113,4,-3.888888888888889,55,40,7,2023-11-15 03:00:00+00:00,0.0,1.0,6
114,4,-4.444444444444445,55,39,6,2023-11-15 04:00:00+00:00,0.0,1.0,5
115,4,-5.0,54,38,5,2023-11-15 05:00:00+00:00,0.0,1.0,4
116,4,-5.555555555555555,53,38,5,2023-11-15 06:00:00+00:00,0.7071067811865476,0.7071067811865476,4
117,7,-6.111111111111111,53,37,7,2023-11-15 07:00:00+00:00,0.7071067811865476,0.7071067811865476,6
118,7,-6.111111111111111,53,36,7,2023-11-15 08:00:00+00:00,0.7071067811865476,0.7071067811865476,6
119,7,-6.111111111111111,55,36,6,2023-11-15 09:00:00+00:00,1.0,0.0,5
120,7,-6.111111111111111,56,35,6,2023-11-15 10:00:00+00:00,1.0,0.0,5
121,7,-6.111111111111111,58,34,6,2023-11-15 11:00:00+00:00,1.0,0.0,5
122,7,-6.666666666666667,59,33,7,2023-11-15 12:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
123,7,-6.111111111111111,59,34,7,2023-11-15 13:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
124,7,-5.0,57,37,7,2023-11-15 14:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
125,7,-3.888888888888889,54,40,7,2023-11-15 15:00:00+00:00,0.7071067811865476,-0.7071067811865476,6
126,7,-2.7777777777777777,50,44,7,2023-11-15 16:00:00+00:00,0.0,-1.0,6
127,7,-2.2222222222222223,46,48,7,2023-11-15 17:00:00+00:00,0.0,-1.0,6
128,7,-1.6666666666666667,42,51,8,2023-11-15 18:00:00+00:00,0.0,-1.0,7
129,8,-1.6666666666666667,41,52,8,2023-11-15 19:00:00+00:00,0.0,-1.0,7
130,8,-1.1111111111111112,41,53,8,2023-11-15 20:00:00+00:00,0.0,-1.0,7
131,8,-1.1111111111111112,43,52,8,2023-11-15 21:00:00+00:00,0.0,-1.0,7
132,8,-0.5555555555555556,48,50,8,2023-11-15 22:00:00+00:00,0.0,-1.0,7
133,8,-0.5555555555555556,53,48,8,2023-11-15 23:00:00+00:00,0.0,-1.0,7
134,8,-0.5555555555555556,59,44,8,2023-11-16 00:00:00+00:00,0.0,-1.0,7
135,12,-2.2222222222222223,57,42,7,2023-11-16 01:00:00+00:00,0.0,-1.0,6
136,12,-2.2222222222222223,59,41,7,2023-11-16 02:00:00+00:00,0.0,-1.0,6
137,12,-2.7777777777777777,59,40,6,2023-11-16 03:00:00+00:00,0.0,-1.0,5
138,12,-3.3333333333333335,57,40,6,2023-11-16 04:00:00+00:00,0.0,-1.0,5
139,12,-3.888888888888889,55,40,6,2023-11-16 05:00:00+00:00,0.0,-1.0,5
140,12,-4.444444444444445,54,40,6,2023-11-16 06:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
141,12,-4.444444444444445,53,39,5,2023-11-16 07:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
142,12,-4.444444444444445,54,39,5,2023-11-16 08:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
143,12,-4.444444444444445,54,39,5,2023-11-16 09:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
144,12,-4.444444444444445,55,38,5,2023-11-16 10:00:00+00:00,-1.0,0.0,4
145,12,-5.0,56,38,5,2023-11-16 11:00:00+00:00,-1.0,0.0,4
146,12,-5.0,56,38,5,2023-11-16 12:00:00+00:00,-1.0,0.0,4
147,9,-4.444444444444445,54,39,5,2023-11-16 13:00:00+00:00,-1.0,0.0,4
148,9,-3.888888888888889,51,42,5,2023-11-16 14:00:00+00:00,-1.0,0.0,4
149,9,-2.7777777777777777,47,46,5,2023-11-16 15:00:00+00:00,-1.0,0.0,4
150,9,-1.6666666666666667,43,50,6,2023-11-16 16:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
151,9,-1.6666666666666667,40,53,6,2023-11-16 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
152,9,-1.1111111111111112,37,56,6,2023-11-16 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
153,9,-1.1111111111111112,36,57,6,2023-11-16 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
154,9,0.0,38,57,7,2023-11-16 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
155,9,0.5555555555555556,42,56,7,2023-11-16 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
