,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y
79,0,-5.0,45,42,6,2023-11-04 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476
80,0,-5.555555555555555,46,41,6,2023-11-04 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476
81,0,-5.555555555555555,47,40,6,2023-11-04 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476
82,0,-6.111111111111111,48,39,6,2023-11-04 06:00:00+00:00,-0.7071067811865476,-0.7071067811865476
83,0,-6.111111111111111,49,38,6,2023-11-04 07:00:00+00:00,-1.0,0.0
84,0,-6.111111111111111,50,38,6,2023-11-04 08:00:00+00:00,-1.0,0.0
85,0,-6.111111111111111,51,37,6,2023-11-04 09:00:00+00:00,-1.0,0.0
86,0,-6.666666666666667,52,36,6,2023-11-04 10:00:00+00:00,-1.0,0.0
87,0,-7.222222222222222,52,35,6,2023-11-04 11:00:00+00:00,-1.0,0.0
88,0,-7.777777777777778,52,34,6,2023-11-04 12:00:00+00:00,-0.7071067811865476,0.7071067811865476
89,0,-7.777777777777778,50,35,6,2023-11-04 13:00:00+00:00,-0.7071067811865476,0.7071067811865476
90,0,-6.666666666666667,45,39,7,2023-11-04 14:00:00+00:00,-0.7071067811865476,0.7071067811865476
91,0,-5.555555555555555,42,44,7,2023-11-04 15:00:00+00:00,-1.0,0.0
92,0,-3.888888888888889,39,49,7,2023-11-04 16:00:00+00:00,-1.0,0.0
93,0,-3.3333333333333335,36,52,7,2023-11-04 17:00:00+00:00,-1.0,0.0
94,0,-3.3333333333333335,33,54,7,2023-11-04 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476
95,0,-2.7777777777777777,31,57,8,2023-11-04 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476
96,0,-2.2222222222222223,31,58,8,2023-11-04 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476
97,0,-1.1111111111111112,32,60,8,2023-11-04 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476
98,0,-0.5555555555555556,34,59,9,2023-11-04 22:00:00+00:00,0.0,-1.0
99,0,-0.5555555555555556,37,57,8,2023-11-04 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476
100,0,-1.1111111111111112,40,54,7,2023-11-05 00:00:00+00:00,-1.0,0.0
101,0,-1.6666666666666667,42,52,7,2023-11-05 01:00:00+00:00,-1.0,0.0
102,0,-1.6666666666666667,44,50,6,2023-11-05 02:00:00+00:00,-1.0,0.0
103,0,-1.6666666666666667,47,48,6,2023-11-05 03:00:00+00:00,-1.0,0.0
104,0,-1.6666666666666667,50,47,6,2023-11-05 04:00:00+00:00,-1.0,0.0
105,0,-1.1111111111111112,53,46,6,2023-11-05 05:00:00+00:00,-1.0,0.0
106,0,-1.1111111111111112,56,45,6,2023-11-05 06:00:00+00:00,-1.0,0.0
107,2,-0.5555555555555556,60,44,6,2023-11-05 07:00:00+00:00,-1.0,0.0
108,2,-0.5555555555555556,62,43,6,2023-11-05 08:00:00+00:00,-1.0,0.0
109,2,-0.5555555555555556,64,43,6,2023-11-05 09:00:00+00:00,-1.0,0.0
110,2,-0.5555555555555556,66,42,6,2023-11-05 10:00:00+00:00,-1.0,0.0
111,2,-0.5555555555555556,69,41,7,2023-11-05 11:00:00+00:00,-1.0,0.0
112,2,0.0,72,40,7,2023-11-05 12:00:00+00:00,-1.0,0.0
113,4,0.0,74,40,7,2023-11-05 13:00:00+00:00,-1.0,0.0
114,4,1.6666666666666667,71,44,8,2023-11-05 14:00:00+00:00,-1.0,0.0
115,4,3.3333333333333335,68,48,8,2023-11-05 15:00:00+00:00,-1.0,0.0
116,4,4.444444444444445,66,52,9,2023-11-05 16:00:00+00:00,-1.0,0.0
117,4,5.0,63,54,9,2023-11-05 17:00:00+00:00,-1.0,0.0
118,4,5.555555555555555,58,56,10,2023-11-05 18:00:00+00:00,-1.0,0.0
119,4,5.555555555555555,53,58,10,2023-11-05 19:00:00+00:00,-1.0,0.0
120,4,5.555555555555555,53,59,10,2023-11-05 20:00:00+00:00,-1.0,0.0
121,4,6.111111111111111,52,60,10,2023-11-05 21:00:00+00:00,-1.0,0.0
122,4,6.111111111111111,53,60,10,2023-11-05 22:00:00+00:00,-1.0,0.0
123,4,5.555555555555555,56,58,9,2023-11-05 23:00:00+00:00,-1.0,0.0
124,4,5.555555555555555,60,55,8,2023-11-06 00:00:00+00:00,-1.0,0.0
125,4,5.0,63,53,8,2023-11-06 01:00:00+00:00,-1.0,0.0
126,4,5.0,66,52,7,2023-11-06 02:00:00+00:00,-1.0,0.0
127,4,5.0,69,50,7,2023-11-06 03:00:00+00:00,-1.0,0.0
128,4,4.444444444444445,71,49,7,2023-11-06 04:00:00+00:00,-1.0,0.0
129,4,4.444444444444445,72,48,7,2023-11-06 05:00:00+00:00,-1.0,0.0
130,4,3.888888888888889,72,48,8,2023-11-06 06:00:00+00:00,-1.0,0.0
131,6,3.888888888888889,73,47,8,2023-11-06 07:00:00+00:00,-1.0,0.0
132,6,3.888888888888889,75,46,8,2023-11-06 08:00:00+00:00,-1.0,0.0
133,6,3.888888888888889,77,46,8,2023-11-06 09:00:00+00:00,-1.0,0.0
134,6,3.888888888888889,79,45,8,2023-11-06 10:00:00+00:00,-1.0,0.0
135,6,3.3333333333333335,80,44,7,2023-11-06 11:00:00+00:00,-1.0,0.0
136,6,3.3333333333333335,83,43,7,2023-11-06 12:00:00+00:00,-1.0,0.0
137,5,3.3333333333333335,82,43,7,2023-11-06 13:00:00+00:00,-1.0,0.0
138,5,4.444444444444445,76,46,8,2023-11-06 14:00:00+00:00,-1.0,0.0
139,5,5.0,72,50,9,2023-11-06 15:00:00+00:00,-1.0,0.0
140,5,6.111111111111111,69,53,10,2023-11-06 16:00:00+00:00,-0.7071067811865476,-0.7071067811865476
141,5,6.666666666666667,67,55,10,2023-11-06 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476
142,5,7.222222222222222,65,56,12,2023-11-06 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476
143,8,7.222222222222222,62,58,12,2023-11-06 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476
144,8,7.777777777777778,61,59,12,2023-11-06 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476
145,8,7.777777777777778,61,60,12,2023-11-06 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476
146,8,8.333333333333334,62,60,12,2023-11-06 22:00:00+00:00,-0.7071067811865476,-0.7071067811865476
147,8,8.333333333333334,66,58,12,2023-11-06 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476
148,8,7.777777777777778,70,56,12,2023-11-07 00:00:00+00:00,0.0,-1.0
149,20,7.777777777777778,74,54,12,2023-11-07 01:00:00+00:00,0.0,-1.0
150,20,7.777777777777778,77,53,12,2023-11-07 02:00:00+00:00,0.0,-1.0
151,20,7.777777777777778,81,52,12,2023-11-07 03:00:00+00:00,0.0,-1.0
152,20,8.333333333333334,85,51,12,2023-11-07 04:00:00+00:00,0.0,-1.0
153,20,8.333333333333334,87,50,12,2023-11-07 05:00:00+00:00,0.0,-1.0
154,20,8.333333333333334,89,50,12,2023-11-07 06:00:00+00:00,0.0,-1.0
155,39,7.777777777777778,91,49,12,2023-11-07 07:00:00+00:00,0.0,-1.0
