,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
78,79,,2023-11-10T13:00:00-05:00,2023-11-10T14:00:00-05:00,True,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 75}","{'unitCode': 'wmoUnit:degC', 'value': 8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 91}",6 mph,NE,"https://api.weather.gov/icons/land/day/rain,75?size=small",Light Rain,
79,80,,2023-11-10T14:00:00-05:00,2023-11-10T15:00:00-05:00,True,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 75}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 91}",6 mph,N,"https://api.weather.gov/icons/land/day/rain,75?size=small",Light Rain,
80,81,,2023-11-10T15:00:00-05:00,2023-11-10T16:00:00-05:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 75}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 94}",6 mph,N,"https://api.weather.gov/icons/land/day/rain,75?size=small",Light Rain,
81,82,,2023-11-10T16:00:00-05:00,2023-11-10T17:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 75}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 96}",6 mph,N,"https://api.weather.gov/icons/land/day/rain,75?size=small",Light Rain,
82,83,,2023-11-10T17:00:00-05:00,2023-11-10T18:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 75}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 96}",7 mph,N,"https://api.weather.gov/icons/land/day/rain,75?size=small",Light Rain,
83,84,,2023-11-10T18:00:00-05:00,2023-11-10T19:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 75}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 95}",7 mph,N,"https://api.weather.gov/icons/land/night/rain,75?size=small",Light Rain,
84,85,,2023-11-10T19:00:00-05:00,2023-11-10T20:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 50}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 96}",7 mph,NW,"https://api.weather.gov/icons/land/night/rain,50?size=small",Chance Light Rain,
85,86,,2023-11-10T20:00:00-05:00,2023-11-10T21:00:00-05:00,False,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 50}","{'unitCode': 'wmoUnit:degC', 'value': 6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 95}",7 mph,NW,"https://api.weather.gov/icons/land/night/rain,50?size=small",Chance Light Rain,
86,87,,2023-11-10T21:00:00-05:00,2023-11-10T22:00:00-05:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 50}","{'unitCode': 'wmoUnit:degC', 'value': 6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 94}",7 mph,NW,"https://api.weather.gov/icons/land/night/rain,50?size=small",Chance Light Rain,
87,88,,2023-11-10T22:00:00-05:00,2023-11-10T23:00:00-05:00,False,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 50}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 94}",7 mph,NW,"https://api.weather.gov/icons/land/night/rain,50?size=small",Chance Light Rain,
88,89,,2023-11-10T23:00:00-05:00,2023-11-11T00:00:00-05:00,False,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 50}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 92}",7 mph,NW,"https://api.weather.gov/icons/land/night/rain,50?size=small",Chance Light Rain,
89,90,,2023-11-11T00:00:00-05:00,2023-11-11T01:00:00-05:00,False,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 50}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 90}",7 mph,NW,"https://api.weather.gov/icons/land/night/rain,50?size=small",Chance Light Rain,
90,91,,2023-11-11T01:00:00-05:00,2023-11-11T02:00:00-05:00,False,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 91}",7 mph,NW,"https://api.weather.gov/icons/land/night/rain,20?size=small",Slight Chance Light Rain,
91,92,,2023-11-11T02:00:00-05:00,2023-11-11T03:00:00-05:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 89}",7 mph,NW,"https://api.weather.gov/icons/land/night/rain,20?size=small",Slight Chance Light Rain,
92,93,,2023-11-11T03:00:00-05:00,2023-11-11T04:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 90}",7 mph,NW,"https://api.weather.gov/icons/land/night/rain,20?size=small",Slight Chance Light Rain,
93,94,,2023-11-11T04:00:00-05:00,2023-11-11T05:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 92}",7 mph,N,"https://api.weather.gov/icons/land/night/rain,20?size=small",Slight Chance Light Rain,
94,95,,2023-11-11T05:00:00-05:00,2023-11-11T06:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 92}",7 mph,N,"https://api.weather.gov/icons/land/night/rain,20?size=small",Slight Chance Light Rain,
95,96,,2023-11-11T06:00:00-05:00,2023-11-11T07:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 92}",7 mph,N,"https://api.weather.gov/icons/land/day/rain,20?size=small",Slight Chance Light Rain,
96,97,,2023-11-11T07:00:00-05:00,2023-11-11T08:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 92}",7 mph,N,"https://api.weather.gov/icons/land/day/bkn,13?size=small",Partly Sunny,
97,98,,2023-11-11T08:00:00-05:00,2023-11-11T09:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 82}",7 mph,N,"https://api.weather.gov/icons/land/day/bkn,13?size=small",Partly Sunny,
98,99,,2023-11-11T09:00:00-05:00,2023-11-11T10:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 74}",7 mph,N,"https://api.weather.gov/icons/land/day/sct,13?size=small",Mostly Sunny,
99,100,,2023-11-11T10:00:00-05:00,2023-11-11T11:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 66}",7 mph,N,"https://api.weather.gov/icons/land/day/sct,13?size=small",Mostly Sunny,
100,101,,2023-11-11T11:00:00-05:00,2023-11-11T12:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 58}",7 mph,N,"https://api.weather.gov/icons/land/day/sct,13?size=small",Mostly Sunny,
101,102,,2023-11-11T12:00:00-05:00,2023-11-11T13:00:00-05:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 13}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 52}",7 mph,N,"https://api.weather.gov/icons/land/day/sct,13?size=small",Mostly Sunny,
102,103,,2023-11-11T13:00:00-05:00,2023-11-11T14:00:00-05:00,True,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 50}",7 mph,N,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Partly Sunny,
103,104,,2023-11-11T14:00:00-05:00,2023-11-11T15:00:00-05:00,True,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 48}",7 mph,N,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Partly Sunny,
104,105,,2023-11-11T15:00:00-05:00,2023-11-11T16:00:00-05:00,True,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 50}",7 mph,N,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Partly Sunny,
105,106,,2023-11-11T16:00:00-05:00,2023-11-11T17:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 53}",7 mph,N,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Partly Sunny,
106,107,,2023-11-11T17:00:00-05:00,2023-11-11T18:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 57}",7 mph,N,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Partly Sunny,
107,108,,2023-11-11T18:00:00-05:00,2023-11-11T19:00:00-05:00,False,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 61}",7 mph,N,"https://api.weather.gov/icons/land/night/bkn,5?size=small",Mostly Cloudy,
108,109,,2023-11-11T19:00:00-05:00,2023-11-11T20:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 68}",7 mph,N,"https://api.weather.gov/icons/land/night/bkn,1?size=small",Mostly Cloudy,
109,110,,2023-11-11T20:00:00-05:00,2023-11-11T21:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 68}",7 mph,N,"https://api.weather.gov/icons/land/night/bkn,1?size=small",Mostly Cloudy,
110,111,,2023-11-11T21:00:00-05:00,2023-11-11T22:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 69}",6 mph,N,"https://api.weather.gov/icons/land/night/bkn,1?size=small",Mostly Cloudy,
111,112,,2023-11-11T22:00:00-05:00,2023-11-11T23:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 70}",6 mph,NE,"https://api.weather.gov/icons/land/night/bkn,1?size=small",Mostly Cloudy,
112,113,,2023-11-11T23:00:00-05:00,2023-11-12T00:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 71}",5 mph,NE,"https://api.weather.gov/icons/land/night/bkn,1?size=small",Mostly Cloudy,
113,114,,2023-11-12T00:00:00-05:00,2023-11-12T01:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 72}",5 mph,NE,"https://api.weather.gov/icons/land/night/bkn,1?size=small",Mostly Cloudy,
114,115,,2023-11-12T01:00:00-05:00,2023-11-12T02:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 75}",5 mph,NE,"https://api.weather.gov/icons/land/night/bkn,10?size=small",Mostly Cloudy,
115,116,,2023-11-12T02:00:00-05:00,2023-11-12T03:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 75}",5 mph,NE,"https://api.weather.gov/icons/land/night/bkn,10?size=small",Mostly Cloudy,
116,117,,2023-11-12T03:00:00-05:00,2023-11-12T04:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 78}",5 mph,NE,"https://api.weather.gov/icons/land/night/bkn,10?size=small",Mostly Cloudy,
117,118,,2023-11-12T04:00:00-05:00,2023-11-12T05:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 80}",5 mph,E,"https://api.weather.gov/icons/land/night/bkn,10?size=small",Mostly Cloudy,
118,119,,2023-11-12T05:00:00-05:00,2023-11-12T06:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 81}",5 mph,E,"https://api.weather.gov/icons/land/night/bkn,10?size=small",Mostly Cloudy,
119,120,,2023-11-12T06:00:00-05:00,2023-11-12T07:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 81}",5 mph,E,"https://api.weather.gov/icons/land/day/bkn,10?size=small",Partly Sunny,
120,121,,2023-11-12T07:00:00-05:00,2023-11-12T08:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 81}",5 mph,E,"https://api.weather.gov/icons/land/day/bkn,12?size=small",Partly Sunny,
121,122,,2023-11-12T08:00:00-05:00,2023-11-12T09:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 70}",5 mph,E,"https://api.weather.gov/icons/land/day/bkn,12?size=small",Partly Sunny,
122,123,,2023-11-12T09:00:00-05:00,2023-11-12T10:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 66}",5 mph,E,"https://api.weather.gov/icons/land/day/bkn,12?size=small",Partly Sunny,
123,124,,2023-11-12T10:00:00-05:00,2023-11-12T11:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 60}",6 mph,E,"https://api.weather.gov/icons/land/day/bkn,12?size=small",Partly Sunny,
124,125,,2023-11-12T11:00:00-05:00,2023-11-12T12:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 55}",6 mph,SE,"https://api.weather.gov/icons/land/day/bkn,12?size=small",Partly Sunny,
125,126,,2023-11-12T12:00:00-05:00,2023-11-12T13:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 12}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 51}",6 mph,SE,"https://api.weather.gov/icons/land/day/bkn,12?size=small",Partly Sunny,
126,127,,2023-11-12T13:00:00-05:00,2023-11-12T14:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 50}",6 mph,SE,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Partly Sunny,
127,128,,2023-11-12T14:00:00-05:00,2023-11-12T15:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 48}",7 mph,SE,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Partly Sunny,
128,129,,2023-11-12T15:00:00-05:00,2023-11-12T16:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 50}",7 mph,SE,"https://api.weather.gov/icons/land/day/bkn,5?size=small",Partly Sunny,
129,130,,2023-11-12T16:00:00-05:00,2023-11-12T17:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 53}",7 mph,SE,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
130,131,,2023-11-12T17:00:00-05:00,2023-11-12T18:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 58}",7 mph,E,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
131,132,,2023-11-12T18:00:00-05:00,2023-11-12T19:00:00-05:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 64}",7 mph,E,"https://api.weather.gov/icons/land/night/sct,5?size=small",Partly Cloudy,
132,133,,2023-11-12T19:00:00-05:00,2023-11-12T20:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 72}",7 mph,E,"https://api.weather.gov/icons/land/night/sct,10?size=small",Partly Cloudy,
133,134,,2023-11-12T20:00:00-05:00,2023-11-12T21:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 74}",6 mph,E,"https://api.weather.gov/icons/land/night/sct,10?size=small",Partly Cloudy,
134,135,,2023-11-12T21:00:00-05:00,2023-11-12T22:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 77}",6 mph,E,"https://api.weather.gov/icons/land/night/sct,10?size=small",Partly Cloudy,
135,136,,2023-11-12T22:00:00-05:00,2023-11-12T23:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 79}",6 mph,E,"https://api.weather.gov/icons/land/night/sct,10?size=small",Partly Cloudy,
136,137,,2023-11-12T23:00:00-05:00,2023-11-13T00:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 80}",6 mph,E,"https://api.weather.gov/icons/land/night/sct,10?size=small",Partly Cloudy,
137,138,,2023-11-13T00:00:00-05:00,2023-11-13T01:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 81}",7 mph,NE,"https://api.weather.gov/icons/land/night/sct,10?size=small",Partly Cloudy,
138,139,,2023-11-13T01:00:00-05:00,2023-11-13T02:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 82}",7 mph,N,"https://api.weather.gov/icons/land/night/sct,10?size=small",Partly Cloudy,
139,140,,2023-11-13T02:00:00-05:00,2023-11-13T03:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 81}",6 mph,N,"https://api.weather.gov/icons/land/night/sct,10?size=small",Partly Cloudy,
140,141,,2023-11-13T03:00:00-05:00,2023-11-13T04:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 81}",6 mph,N,"https://api.weather.gov/icons/land/night/sct,10?size=small",Partly Cloudy,
141,142,,2023-11-13T04:00:00-05:00,2023-11-13T05:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 80}",6 mph,N,"https://api.weather.gov/icons/land/night/sct,10?size=small",Partly Cloudy,
142,143,,2023-11-13T05:00:00-05:00,2023-11-13T06:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 81}",6 mph,N,"https://api.weather.gov/icons/land/night/sct,10?size=small",Partly Cloudy,
143,144,,2023-11-13T06:00:00-05:00,2023-11-13T07:00:00-05:00,True,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 82}",7 mph,N,"https://api.weather.gov/icons/land/day/sct,10?size=small",Mostly Sunny,
144,145,,2023-11-13T07:00:00-05:00,2023-11-13T08:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 79}",8 mph,N,"https://api.weather.gov/icons/land/day/sct,10?size=small",Mostly Sunny,
145,146,,2023-11-13T08:00:00-05:00,2023-11-13T09:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 71}",8 mph,NW,"https://api.weather.gov/icons/land/day/sct,10?size=small",Mostly Sunny,
146,147,,2023-11-13T09:00:00-05:00,2023-11-13T10:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 63}",8 mph,NW,"https://api.weather.gov/icons/land/day/sct,10?size=small",Mostly Sunny,
147,148,,2023-11-13T10:00:00-05:00,2023-11-13T11:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 55}",9 mph,NW,"https://api.weather.gov/icons/land/day/sct,10?size=small",Mostly Sunny,
148,149,,2023-11-13T11:00:00-05:00,2023-11-13T12:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 49}",9 mph,NW,"https://api.weather.gov/icons/land/day/sct,10?size=small",Mostly Sunny,
149,150,,2023-11-13T12:00:00-05:00,2023-11-13T13:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 10}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 47}",9 mph,NW,"https://api.weather.gov/icons/land/day/sct,10?size=small",Mostly Sunny,
150,151,,2023-11-13T13:00:00-05:00,2023-11-13T14:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 48}",10 mph,NW,"https://api.weather.gov/icons/land/day/sct,7?size=small",Mostly Sunny,
151,152,,2023-11-13T14:00:00-05:00,2023-11-13T15:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 48}",10 mph,NW,"https://api.weather.gov/icons/land/day/sct,7?size=small",Mostly Sunny,
152,153,,2023-11-13T15:00:00-05:00,2023-11-13T16:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 49}",10 mph,NW,"https://api.weather.gov/icons/land/day/sct,7?size=small",Mostly Sunny,
153,154,,2023-11-13T16:00:00-05:00,2023-11-13T17:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 50}",10 mph,NW,"https://api.weather.gov/icons/land/day/sct,7?size=small",Mostly Sunny,
154,155,,2023-11-13T17:00:00-05:00,2023-11-13T18:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 54}",10 mph,NW,"https://api.weather.gov/icons/land/day/sct,7?size=small",Mostly Sunny,
