,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
21,0,-5.555555555555555,34,49,6,2023-11-03 22:00:00+00:00,0.0,-1.0,5
22,0,-5.555555555555555,39,45,5,2023-11-03 23:00:00+00:00,0.0,-1.0,4
23,0,-5.555555555555555,46,41,5,2023-11-04 00:00:00+00:00,0.0,-1.0,4
24,0,-6.111111111111111,38,45,5,2023-11-04 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
25,0,-6.111111111111111,39,44,3,2023-11-04 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
26,0,-6.111111111111111,42,42,3,2023-11-04 03:00:00+00:00,-1.0,0.0,3
27,0,-6.111111111111111,44,41,3,2023-11-04 04:00:00+00:00,-1.0,0.0,3
28,0,-6.111111111111111,46,40,3,2023-11-04 05:00:00+00:00,-1.0,0.0,3
29,0,-6.111111111111111,47,39,3,2023-11-04 06:00:00+00:00,-1.0,0.0,3
30,0,-6.111111111111111,49,38,3,2023-11-04 07:00:00+00:00,-1.0,0.0,3
31,0,-6.666666666666667,50,37,5,2023-11-04 08:00:00+00:00,-1.0,0.0,4
32,0,-6.666666666666667,50,37,5,2023-11-04 09:00:00+00:00,-1.0,0.0,4
33,0,-6.666666666666667,51,36,5,2023-11-04 10:00:00+00:00,-1.0,0.0,4
34,0,-7.222222222222222,53,35,6,2023-11-04 11:00:00+00:00,-1.0,0.0,5
35,0,-6.666666666666667,55,34,6,2023-11-04 12:00:00+00:00,-1.0,0.0,5
36,0,-6.666666666666667,54,35,7,2023-11-04 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
37,0,-6.111111111111111,47,39,7,2023-11-04 14:00:00+00:00,-1.0,0.0,6
38,0,-5.555555555555555,41,44,7,2023-11-04 15:00:00+00:00,-1.0,0.0,6
39,0,-4.444444444444445,37,49,7,2023-11-04 16:00:00+00:00,-1.0,0.0,6
40,0,-3.888888888888889,35,52,7,2023-11-04 17:00:00+00:00,-1.0,0.0,6
41,0,-2.7777777777777777,34,55,7,2023-11-04 18:00:00+00:00,-1.0,0.0,6
42,0,-2.2222222222222223,32,58,7,2023-11-04 19:00:00+00:00,-1.0,0.0,6
43,0,-1.6666666666666667,32,59,7,2023-11-04 20:00:00+00:00,-1.0,0.0,6
44,0,-1.1111111111111112,31,60,7,2023-11-04 21:00:00+00:00,-1.0,0.0,6
45,0,-1.1111111111111112,32,60,6,2023-11-04 22:00:00+00:00,-1.0,0.0,5
46,0,-1.1111111111111112,36,57,5,2023-11-04 23:00:00+00:00,-1.0,0.0,4
47,0,-0.5555555555555556,40,54,2,2023-11-05 00:00:00+00:00,-1.0,0.0,2
48,0,-0.5555555555555556,45,52,1,2023-11-05 01:00:00+00:00,-1.0,0.0,1
49,0,-0.5555555555555556,47,50,0,2023-11-05 02:00:00+00:00,-1.0,0.0,0
50,0,-1.1111111111111112,50,48,1,2023-11-05 03:00:00+00:00,-1.0,0.0,1
51,0,-1.1111111111111112,52,47,2,2023-11-05 04:00:00+00:00,-1.0,0.0,2
52,0,-1.1111111111111112,54,46,3,2023-11-05 05:00:00+00:00,-1.0,0.0,3
53,0,-1.1111111111111112,55,45,5,2023-11-05 06:00:00+00:00,-1.0,0.0,4
54,1,-1.1111111111111112,58,44,6,2023-11-05 07:00:00+00:00,-1.0,0.0,5
55,1,-1.1111111111111112,59,43,7,2023-11-05 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
56,1,-1.1111111111111112,61,42,7,2023-11-05 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
57,1,-1.1111111111111112,64,42,7,2023-11-05 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
58,1,-0.5555555555555556,68,41,8,2023-11-05 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
59,1,0.0,74,39,8,2023-11-05 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
60,0,0.0,75,40,9,2023-11-05 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
61,0,1.1111111111111112,68,44,9,2023-11-05 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
62,0,2.2222222222222223,63,48,10,2023-11-05 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
63,0,2.7777777777777777,59,51,12,2023-11-05 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
64,0,3.888888888888889,57,54,12,2023-11-05 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
65,0,4.444444444444445,55,56,12,2023-11-05 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
66,0,5.0,52,58,12,2023-11-05 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
67,0,5.0,51,59,12,2023-11-05 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
68,0,5.0,49,60,12,2023-11-05 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
69,0,5.0,50,60,10,2023-11-05 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
70,0,5.0,54,57,9,2023-11-05 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
71,0,4.444444444444445,58,55,9,2023-11-06 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
72,0,4.444444444444445,62,52,8,2023-11-06 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
73,0,3.888888888888889,65,51,7,2023-11-06 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
74,0,3.888888888888889,67,49,7,2023-11-06 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
75,0,3.3333333333333335,68,48,6,2023-11-06 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
76,0,3.3333333333333335,70,47,6,2023-11-06 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
77,0,2.7777777777777777,70,46,5,2023-11-06 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
78,0,2.7777777777777777,71,46,5,2023-11-06 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
79,0,2.2222222222222223,72,45,5,2023-11-06 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
80,0,2.2222222222222223,72,44,5,2023-11-06 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
81,0,1.6666666666666667,72,44,5,2023-11-06 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
82,0,1.6666666666666667,75,42,5,2023-11-06 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
83,0,1.6666666666666667,77,42,5,2023-11-06 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
84,0,1.6666666666666667,76,42,5,2023-11-06 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
85,0,1.6666666666666667,67,46,6,2023-11-06 14:00:00+00:00,-1.0,0.0,5
86,0,2.2222222222222223,60,49,7,2023-11-06 15:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
87,0,2.7777777777777777,54,53,7,2023-11-06 16:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
88,0,3.3333333333333335,52,55,8,2023-11-06 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
89,0,3.888888888888889,50,57,9,2023-11-06 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
90,0,4.444444444444445,49,60,10,2023-11-06 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476,9
91,0,5.555555555555555,49,60,10,2023-11-06 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476,9
92,0,5.555555555555555,49,62,10,2023-11-06 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476,9
93,0,6.111111111111111,51,61,10,2023-11-06 22:00:00+00:00,-0.7071067811865476,-0.7071067811865476,9
94,0,5.555555555555555,54,59,10,2023-11-06 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476,9
95,0,5.555555555555555,57,57,9,2023-11-07 00:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
96,2,5.555555555555555,61,55,8,2023-11-07 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
97,2,5.0,63,54,9,2023-11-07 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
98,2,5.0,66,52,9,2023-11-07 03:00:00+00:00,-1.0,0.0,8
99,2,5.0,69,51,10,2023-11-07 04:00:00+00:00,-1.0,0.0,9
100,2,5.0,71,50,10,2023-11-07 05:00:00+00:00,-1.0,0.0,9
101,2,5.0,73,50,12,2023-11-07 06:00:00+00:00,-1.0,0.0,10
102,12,5.555555555555555,76,49,13,2023-11-07 07:00:00+00:00,-1.0,0.0,11
103,12,5.555555555555555,79,48,13,2023-11-07 08:00:00+00:00,-1.0,0.0,11
104,12,5.555555555555555,81,48,13,2023-11-07 09:00:00+00:00,-1.0,0.0,11
105,12,5.555555555555555,83,47,13,2023-11-07 10:00:00+00:00,-1.0,0.0,11
106,12,5.555555555555555,85,46,13,2023-11-07 11:00:00+00:00,-1.0,0.0,11
107,12,5.555555555555555,87,45,13,2023-11-07 12:00:00+00:00,-1.0,0.0,11
108,9,5.555555555555555,86,46,13,2023-11-07 13:00:00+00:00,-1.0,0.0,11
109,9,6.111111111111111,81,49,13,2023-11-07 14:00:00+00:00,-1.0,0.0,11
110,9,7.222222222222222,77,52,13,2023-11-07 15:00:00+00:00,-1.0,0.0,11
111,9,7.777777777777778,73,55,14,2023-11-07 16:00:00+00:00,-1.0,0.0,12
112,9,8.333333333333334,70,57,14,2023-11-07 17:00:00+00:00,-1.0,0.0,12
113,9,8.88888888888889,66,59,15,2023-11-07 18:00:00+00:00,-1.0,0.0,13
114,9,8.88888888888889,62,61,16,2023-11-07 19:00:00+00:00,-1.0,0.0,14
115,9,8.88888888888889,61,62,16,2023-11-07 20:00:00+00:00,-1.0,0.0,14
116,9,8.88888888888889,59,62,16,2023-11-07 21:00:00+00:00,-1.0,0.0,14
117,9,8.88888888888889,60,62,15,2023-11-07 22:00:00+00:00,-1.0,0.0,13
118,9,8.88888888888889,64,60,14,2023-11-07 23:00:00+00:00,-1.0,0.0,12
119,9,8.333333333333334,67,58,13,2023-11-08 00:00:00+00:00,-1.0,0.0,11
120,15,8.333333333333334,71,56,10,2023-11-08 01:00:00+00:00,-1.0,0.0,9
121,15,7.777777777777778,73,55,10,2023-11-08 02:00:00+00:00,-1.0,0.0,9
122,15,7.777777777777778,75,54,9,2023-11-08 03:00:00+00:00,-1.0,0.0,8
123,15,7.777777777777778,77,53,9,2023-11-08 04:00:00+00:00,-1.0,0.0,8
124,15,7.222222222222222,78,52,9,2023-11-08 05:00:00+00:00,-1.0,0.0,8
125,15,6.666666666666667,78,51,9,2023-11-08 06:00:00+00:00,-1.0,0.0,8
126,15,6.666666666666667,79,50,8,2023-11-08 07:00:00+00:00,-1.0,0.0,7
127,15,6.666666666666667,79,50,8,2023-11-08 08:00:00+00:00,-1.0,0.0,7
128,15,6.111111111111111,80,49,8,2023-11-08 09:00:00+00:00,-1.0,0.0,7
129,15,6.111111111111111,81,49,8,2023-11-08 10:00:00+00:00,-1.0,0.0,7
130,15,6.111111111111111,83,48,8,2023-11-08 11:00:00+00:00,-1.0,0.0,7
131,15,6.111111111111111,85,47,8,2023-11-08 12:00:00+00:00,-1.0,0.0,7
132,14,6.666666666666667,86,48,9,2023-11-08 13:00:00+00:00,-1.0,0.0,8
133,14,7.777777777777778,82,51,9,2023-11-08 14:00:00+00:00,-1.0,0.0,8
134,14,8.88888888888889,79,54,10,2023-11-08 15:00:00+00:00,-1.0,0.0,9
135,14,10.0,75,58,12,2023-11-08 16:00:00+00:00,-1.0,0.0,10
136,14,10.555555555555555,72,60,13,2023-11-08 17:00:00+00:00,-1.0,0.0,11
137,14,10.555555555555555,69,62,14,2023-11-08 18:00:00+00:00,-1.0,0.0,12
138,14,10.555555555555555,65,64,15,2023-11-08 19:00:00+00:00,-1.0,0.0,13
139,14,11.11111111111111,64,64,16,2023-11-08 20:00:00+00:00,-1.0,0.0,14
140,14,11.11111111111111,62,65,16,2023-11-08 21:00:00+00:00,-1.0,0.0,14
141,14,11.11111111111111,64,65,16,2023-11-08 22:00:00+00:00,-1.0,0.0,14
142,14,11.11111111111111,67,63,15,2023-11-08 23:00:00+00:00,-1.0,0.0,13
143,14,10.555555555555555,70,61,14,2023-11-09 00:00:00+00:00,-1.0,0.0,12
144,27,10.0,73,59,13,2023-11-09 01:00:00+00:00,-1.0,0.0,11
145,27,10.0,76,58,13,2023-11-09 02:00:00+00:00,-1.0,0.0,11
146,27,10.0,79,57,13,2023-11-09 03:00:00+00:00,-1.0,0.0,11
147,27,10.0,81,56,14,2023-11-09 04:00:00+00:00,-1.0,0.0,12
148,27,10.0,83,55,14,2023-11-09 05:00:00+00:00,-1.0,0.0,12
149,27,9.444444444444445,83,54,13,2023-11-09 06:00:00+00:00,-1.0,0.0,11
150,30,9.444444444444445,84,53,14,2023-11-09 07:00:00+00:00,-1.0,0.0,12
151,30,8.88888888888889,85,53,14,2023-11-09 08:00:00+00:00,-1.0,0.0,12
152,30,8.88888888888889,86,52,14,2023-11-09 09:00:00+00:00,-1.0,0.0,12
153,30,8.88888888888889,87,52,14,2023-11-09 10:00:00+00:00,-1.0,0.0,12
154,30,8.88888888888889,88,51,14,2023-11-09 11:00:00+00:00,-1.0,0.0,12
155,30,8.333333333333334,90,50,13,2023-11-09 12:00:00+00:00,-1.0,0.0,11
