,windDirection,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp
38,S,0,7.777777777777778,100,46,6,2023-10-26 09:00:00+00:00
39,S,0,7.777777777777778,100,46,6,2023-10-26 10:00:00+00:00
40,S,0,7.222222222222222,100,45,6,2023-10-26 11:00:00+00:00
41,S,0,6.666666666666667,100,44,6,2023-10-26 12:00:00+00:00
42,S,0,7.222222222222222,100,45,5,2023-10-26 13:00:00+00:00
43,S,0,8.88888888888889,97,49,6,2023-10-26 14:00:00+00:00
44,S,0,10.0,88,54,6,2023-10-26 15:00:00+00:00
45,S,0,11.11111111111111,80,58,6,2023-10-26 16:00:00+00:00
46,S,0,11.666666666666666,72,62,7,2023-10-26 17:00:00+00:00
47,S,0,11.666666666666666,66,65,7,2023-10-26 18:00:00+00:00
48,S,0,11.666666666666666,62,66,8,2023-10-26 19:00:00+00:00
49,S,0,11.666666666666666,62,66,8,2023-10-26 20:00:00+00:00
50,S,0,11.666666666666666,65,65,8,2023-10-26 21:00:00+00:00
51,S,0,12.222222222222221,70,63,8,2023-10-26 22:00:00+00:00
52,S,0,11.666666666666666,77,61,8,2023-10-26 23:00:00+00:00
53,S,0,11.666666666666666,84,58,7,2023-10-27 00:00:00+00:00
54,S,0,11.666666666666666,91,55,7,2023-10-27 01:00:00+00:00
55,S,0,11.666666666666666,95,54,7,2023-10-27 02:00:00+00:00
56,S,0,11.11111111111111,97,53,7,2023-10-27 03:00:00+00:00
57,S,0,11.11111111111111,98,53,7,2023-10-27 04:00:00+00:00
58,S,0,11.11111111111111,99,52,7,2023-10-27 05:00:00+00:00
59,S,0,11.11111111111111,100,52,7,2023-10-27 06:00:00+00:00
60,S,0,11.11111111111111,100,52,7,2023-10-27 07:00:00+00:00
61,SW,0,11.11111111111111,100,52,6,2023-10-27 08:00:00+00:00
62,SW,0,10.555555555555555,100,51,6,2023-10-27 09:00:00+00:00
63,SW,0,10.0,100,50,5,2023-10-27 10:00:00+00:00
64,W,0,9.444444444444445,100,49,5,2023-10-27 11:00:00+00:00
65,W,0,8.88888888888889,100,48,5,2023-10-27 12:00:00+00:00
66,NW,0,9.444444444444445,100,49,5,2023-10-27 13:00:00+00:00
67,W,0,10.555555555555555,95,52,5,2023-10-27 14:00:00+00:00
68,W,0,11.666666666666666,84,58,5,2023-10-27 15:00:00+00:00
69,W,0,12.222222222222221,75,62,5,2023-10-27 16:00:00+00:00
70,W,0,12.777777777777779,68,66,5,2023-10-27 17:00:00+00:00
71,SW,0,12.777777777777779,62,68,6,2023-10-27 18:00:00+00:00
72,SW,1,12.777777777777779,59,69,6,2023-10-27 19:00:00+00:00
73,SW,1,12.777777777777779,60,70,6,2023-10-27 20:00:00+00:00
74,SW,1,12.777777777777779,62,69,6,2023-10-27 21:00:00+00:00
75,W,1,13.333333333333334,67,67,6,2023-10-27 22:00:00+00:00
76,W,1,12.777777777777779,74,64,6,2023-10-27 23:00:00+00:00
77,W,1,12.777777777777779,82,60,5,2023-10-28 00:00:00+00:00
78,W,2,12.222222222222221,91,57,5,2023-10-28 01:00:00+00:00
79,W,2,12.222222222222221,95,55,5,2023-10-28 02:00:00+00:00
80,W,2,12.222222222222221,97,54,5,2023-10-28 03:00:00+00:00
81,W,2,11.666666666666666,98,54,5,2023-10-28 04:00:00+00:00
82,W,2,11.666666666666666,99,53,5,2023-10-28 05:00:00+00:00
83,NW,2,11.666666666666666,100,53,5,2023-10-28 06:00:00+00:00
84,NW,2,11.666666666666666,100,53,5,2023-10-28 07:00:00+00:00
85,NW,2,11.11111111111111,100,52,6,2023-10-28 08:00:00+00:00
86,NW,2,11.11111111111111,100,52,6,2023-10-28 09:00:00+00:00
87,NW,2,10.0,100,50,6,2023-10-28 10:00:00+00:00
88,NW,2,10.0,100,50,6,2023-10-28 11:00:00+00:00
89,NW,2,9.444444444444445,100,49,7,2023-10-28 12:00:00+00:00
90,NW,5,10.0,100,50,7,2023-10-28 13:00:00+00:00
91,NW,5,12.222222222222221,100,54,7,2023-10-28 14:00:00+00:00
92,NW,5,12.777777777777779,90,58,7,2023-10-28 15:00:00+00:00
93,NW,5,13.88888888888889,81,63,7,2023-10-28 16:00:00+00:00
94,W,5,14.444444444444445,73,66,7,2023-10-28 17:00:00+00:00
95,W,5,14.444444444444445,68,69,7,2023-10-28 18:00:00+00:00
96,SW,1,14.444444444444445,65,70,6,2023-10-28 19:00:00+00:00
97,SW,1,14.444444444444445,65,71,7,2023-10-28 20:00:00+00:00
98,SW,1,14.444444444444445,67,70,7,2023-10-28 21:00:00+00:00
99,S,1,14.444444444444445,70,68,7,2023-10-28 22:00:00+00:00
100,SW,1,14.444444444444445,75,66,7,2023-10-28 23:00:00+00:00
101,SW,1,13.88888888888889,81,63,7,2023-10-29 00:00:00+00:00
102,SW,1,13.333333333333334,86,61,7,2023-10-29 01:00:00+00:00
103,SW,1,13.333333333333334,90,59,7,2023-10-29 02:00:00+00:00
104,SW,1,13.333333333333334,92,58,6,2023-10-29 03:00:00+00:00
105,SW,1,12.777777777777779,93,58,6,2023-10-29 04:00:00+00:00
106,W,1,12.777777777777779,93,57,6,2023-10-29 05:00:00+00:00
107,W,1,12.777777777777779,93,57,6,2023-10-29 06:00:00+00:00
108,W,0,12.777777777777779,94,56,6,2023-10-29 07:00:00+00:00
109,W,0,12.222222222222221,94,56,6,2023-10-29 08:00:00+00:00
110,W,0,12.222222222222221,94,55,6,2023-10-29 09:00:00+00:00
111,W,0,11.666666666666666,96,54,6,2023-10-29 10:00:00+00:00
112,W,0,11.666666666666666,98,53,5,2023-10-29 11:00:00+00:00
113,W,0,11.11111111111111,98,53,5,2023-10-29 12:00:00+00:00
114,W,5,11.11111111111111,95,53,5,2023-10-29 13:00:00+00:00
115,W,5,11.666666666666666,90,56,6,2023-10-29 14:00:00+00:00
116,W,5,12.777777777777779,83,60,7,2023-10-29 15:00:00+00:00
117,SW,5,13.88888888888889,77,64,8,2023-10-29 16:00:00+00:00
118,SW,5,14.444444444444445,73,67,9,2023-10-29 17:00:00+00:00
119,SW,5,14.444444444444445,70,68,9,2023-10-29 18:00:00+00:00
120,SW,6,14.444444444444445,68,69,10,2023-10-29 19:00:00+00:00
121,W,6,14.444444444444445,68,69,10,2023-10-29 20:00:00+00:00
122,W,6,14.444444444444445,69,69,10,2023-10-29 21:00:00+00:00
123,W,6,14.444444444444445,71,68,10,2023-10-29 22:00:00+00:00
124,W,6,13.88888888888889,75,65,10,2023-10-29 23:00:00+00:00
125,W,6,13.88888888888889,81,63,9,2023-10-30 00:00:00+00:00
126,W,8,13.333333333333334,87,60,9,2023-10-30 01:00:00+00:00
127,W,8,13.333333333333334,91,58,8,2023-10-30 02:00:00+00:00
128,W,8,13.333333333333334,95,57,8,2023-10-30 03:00:00+00:00
129,W,8,13.333333333333334,96,57,7,2023-10-30 04:00:00+00:00
130,W,8,12.777777777777779,96,56,7,2023-10-30 05:00:00+00:00
131,W,8,12.777777777777779,96,56,7,2023-10-30 06:00:00+00:00
132,W,10,12.222222222222221,95,56,8,2023-10-30 07:00:00+00:00
133,W,10,12.222222222222221,96,55,8,2023-10-30 08:00:00+00:00
134,W,10,12.222222222222221,96,55,8,2023-10-30 09:00:00+00:00
135,W,10,12.222222222222221,97,54,8,2023-10-30 10:00:00+00:00
136,W,10,11.666666666666666,98,54,9,2023-10-30 11:00:00+00:00
137,W,10,11.666666666666666,99,53,9,2023-10-30 12:00:00+00:00
138,W,12,11.666666666666666,97,54,10,2023-10-30 13:00:00+00:00
139,W,12,12.222222222222221,93,56,12,2023-10-30 14:00:00+00:00
140,W,12,12.777777777777779,87,58,13,2023-10-30 15:00:00+00:00
141,W,12,13.333333333333334,82,61,14,2023-10-30 16:00:00+00:00
142,W,12,13.333333333333334,78,63,14,2023-10-30 17:00:00+00:00
143,W,12,13.333333333333334,76,64,14,2023-10-30 18:00:00+00:00
144,W,18,13.333333333333334,73,64,14,2023-10-30 19:00:00+00:00
145,W,18,12.777777777777779,72,64,15,2023-10-30 20:00:00+00:00
146,NW,18,12.777777777777779,72,64,15,2023-10-30 21:00:00+00:00
147,NW,18,12.222222222222221,73,62,16,2023-10-30 22:00:00+00:00
148,NW,18,11.666666666666666,77,60,15,2023-10-30 23:00:00+00:00
149,NW,18,11.11111111111111,82,57,15,2023-10-31 00:00:00+00:00
150,NW,16,10.555555555555555,86,55,14,2023-10-31 01:00:00+00:00
151,NW,16,10.0,88,53,14,2023-10-31 02:00:00+00:00
152,NW,16,8.88888888888889,89,52,14,2023-10-31 03:00:00+00:00
153,NW,16,8.333333333333334,89,50,13,2023-10-31 04:00:00+00:00
154,NW,16,7.777777777777778,89,50,13,2023-10-31 05:00:00+00:00
155,NW,16,7.222222222222222,89,48,13,2023-10-31 06:00:00+00:00
