,windDirection,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp
36,"(-0.7071067811865476, 0.7071067811865476)",39,6.666666666666667,100,44,6,2023-11-11 00:00:00+00:00
37,"(-0.7071067811865476, 0.7071067811865476)",37,6.111111111111111,97,44,6,2023-11-11 01:00:00+00:00
38,"(0, 1)",32,5.555555555555555,95,43,7,2023-11-11 02:00:00+00:00
39,"(-0.7071067811865476, 0.7071067811865476)",26,4.444444444444445,94,42,6,2023-11-11 03:00:00+00:00
40,"(-0.7071067811865476, 0.7071067811865476)",24,5.0,100,41,6,2023-11-11 04:00:00+00:00
41,"(0, 1)",24,4.444444444444445,100,40,6,2023-11-11 05:00:00+00:00
42,"(0, 1)",22,3.888888888888889,97,40,6,2023-11-11 06:00:00+00:00
43,"(0, 1)",19,3.3333333333333335,94,39,6,2023-11-11 07:00:00+00:00
44,"(0, 1)",17,2.7777777777777777,93,39,6,2023-11-11 08:00:00+00:00
45,"(0, 1)",17,2.2222222222222223,91,38,6,2023-11-11 09:00:00+00:00
46,"(0, 1)",16,1.6666666666666667,90,38,6,2023-11-11 10:00:00+00:00
47,"(0, 1)",14,1.1111111111111112,88,37,5,2023-11-11 11:00:00+00:00
48,"(0, 1)",12,0.5555555555555556,86,36,5,2023-11-11 12:00:00+00:00
49,"(0, 1)",11,0.0,82,37,5,2023-11-11 13:00:00+00:00
50,"(0, 1)",11,0.0,75,39,5,2023-11-11 14:00:00+00:00
51,"(0.7071067811865476, 0.7071067811865476)",11,0.0,69,42,5,2023-11-11 15:00:00+00:00
52,"(0.7071067811865476, 0.7071067811865476)",11,0.5555555555555556,64,44,6,2023-11-11 16:00:00+00:00
53,"(1, 0)",11,0.5555555555555556,60,46,5,2023-11-11 17:00:00+00:00
54,"(1, 0)",11,0.5555555555555556,56,48,5,2023-11-11 18:00:00+00:00
55,"(0.7071067811865476, -0.7071067811865476)",11,0.0,52,49,5,2023-11-11 19:00:00+00:00
56,"(1, 0)",11,0.0,51,50,5,2023-11-11 20:00:00+00:00
57,"(1, 0)",11,0.0,50,50,5,2023-11-11 21:00:00+00:00
58,"(1, 0)",10,0.0,51,50,5,2023-11-11 22:00:00+00:00
59,"(1, 0)",10,0.0,55,48,5,2023-11-11 23:00:00+00:00
60,"(1, 0)",10,0.5555555555555556,59,46,3,2023-11-12 00:00:00+00:00
61,"(1, 0)",10,0.0,63,44,3,2023-11-12 01:00:00+00:00
62,"(1, 0)",9,0.0,65,43,5,2023-11-12 02:00:00+00:00
63,"(1, 0)",9,0.0,66,42,5,2023-11-12 03:00:00+00:00
64,"(1, 0)",9,-0.5555555555555556,68,41,6,2023-11-12 04:00:00+00:00
65,"(1, 0)",9,-0.5555555555555556,69,40,6,2023-11-12 05:00:00+00:00
66,"(1, 0)",9,-0.5555555555555556,69,40,6,2023-11-12 06:00:00+00:00
67,"(1, 0)",10,-1.1111111111111112,71,39,7,2023-11-12 07:00:00+00:00
68,"(1, 0)",14,-1.1111111111111112,72,38,7,2023-11-12 08:00:00+00:00
69,"(1, 0)",21,-1.1111111111111112,73,38,7,2023-11-12 09:00:00+00:00
70,"(1, 0)",27,-1.1111111111111112,75,38,6,2023-11-12 10:00:00+00:00
71,"(1, 0)",31,-1.1111111111111112,77,37,6,2023-11-12 11:00:00+00:00
72,"(1, 0)",32,-1.1111111111111112,81,36,6,2023-11-12 12:00:00+00:00
73,"(1, 0)",38,-0.5555555555555556,82,36,6,2023-11-12 13:00:00+00:00
74,"(1, 0)",38,0.0,80,37,7,2023-11-12 14:00:00+00:00
75,"(0.7071067811865476, -0.7071067811865476)",38,1.1111111111111112,80,39,8,2023-11-12 15:00:00+00:00
76,"(0.7071067811865476, -0.7071067811865476)",38,1.6666666666666667,79,41,8,2023-11-12 16:00:00+00:00
77,"(0.7071067811865476, -0.7071067811865476)",38,2.2222222222222223,79,42,8,2023-11-12 17:00:00+00:00
78,"(0.7071067811865476, -0.7071067811865476)",38,2.2222222222222223,77,43,7,2023-11-12 18:00:00+00:00
79,"(0.7071067811865476, -0.7071067811865476)",20,2.7777777777777777,75,44,7,2023-11-12 19:00:00+00:00
80,"(0.7071067811865476, -0.7071067811865476)",20,2.7777777777777777,75,44,7,2023-11-12 20:00:00+00:00
81,"(0.7071067811865476, -0.7071067811865476)",20,2.7777777777777777,74,44,7,2023-11-12 21:00:00+00:00
82,"(0.7071067811865476, -0.7071067811865476)",20,2.2222222222222223,74,44,7,2023-11-12 22:00:00+00:00
83,"(0.7071067811865476, -0.7071067811865476)",20,2.2222222222222223,77,43,7,2023-11-12 23:00:00+00:00
84,"(1, 0)",20,1.6666666666666667,80,41,7,2023-11-13 00:00:00+00:00
85,"(1, 0)",15,1.6666666666666667,83,40,6,2023-11-13 01:00:00+00:00
86,"(1, 0)",15,1.1111111111111112,85,39,6,2023-11-13 02:00:00+00:00
87,"(0.7071067811865476, -0.7071067811865476)",15,1.1111111111111112,86,38,6,2023-11-13 03:00:00+00:00
88,"(0.7071067811865476, -0.7071067811865476)",15,1.1111111111111112,88,37,6,2023-11-13 04:00:00+00:00
89,"(0, -1)",15,0.5555555555555556,89,36,6,2023-11-13 05:00:00+00:00
90,"(-0.7071067811865476, -0.7071067811865476)",15,0.5555555555555556,88,36,6,2023-11-13 06:00:00+00:00
91,"(-1, 0)",11,0.0,89,35,6,2023-11-13 07:00:00+00:00
92,"(-1, 0)",11,0.0,90,35,6,2023-11-13 08:00:00+00:00
93,"(-1, 0)",11,0.0,92,34,5,2023-11-13 09:00:00+00:00
94,"(-1, 0)",11,0.0,93,34,5,2023-11-13 10:00:00+00:00
95,"(-1, 0)",11,0.0,94,33,5,2023-11-13 11:00:00+00:00
96,"(-0.7071067811865476, 0.7071067811865476)",11,-0.5555555555555556,93,33,6,2023-11-13 12:00:00+00:00
97,"(-0.7071067811865476, 0.7071067811865476)",5,0.0,92,34,6,2023-11-13 13:00:00+00:00
98,"(-0.7071067811865476, 0.7071067811865476)",5,0.5555555555555556,86,37,7,2023-11-13 14:00:00+00:00
99,"(-1, 0)",5,1.6666666666666667,80,41,7,2023-11-13 15:00:00+00:00
100,"(-1, 0)",5,2.7777777777777777,73,45,8,2023-11-13 16:00:00+00:00
101,"(-1, 0)",5,2.2222222222222223,66,47,9,2023-11-13 17:00:00+00:00
102,"(-1, 0)",5,1.6666666666666667,57,49,9,2023-11-13 18:00:00+00:00
103,"(-1, 0)",2,1.1111111111111112,50,52,10,2023-11-13 19:00:00+00:00
104,"(-1, 0)",2,0.5555555555555556,47,53,10,2023-11-13 20:00:00+00:00
105,"(-0.7071067811865476, 0.7071067811865476)",2,0.5555555555555556,45,54,10,2023-11-13 21:00:00+00:00
106,"(-0.7071067811865476, 0.7071067811865476)",2,0.5555555555555556,46,53,12,2023-11-13 22:00:00+00:00
107,"(-0.7071067811865476, 0.7071067811865476)",2,0.5555555555555556,50,51,10,2023-11-13 23:00:00+00:00
108,"(-0.7071067811865476, 0.7071067811865476)",2,0.0,55,48,10,2023-11-14 00:00:00+00:00
109,"(-0.7071067811865476, 0.7071067811865476)",1,0.0,59,46,10,2023-11-14 01:00:00+00:00
110,"(-0.7071067811865476, 0.7071067811865476)",1,0.0,62,44,9,2023-11-14 02:00:00+00:00
111,"(-0.7071067811865476, 0.7071067811865476)",1,-0.5555555555555556,64,43,9,2023-11-14 03:00:00+00:00
112,"(-0.7071067811865476, 0.7071067811865476)",1,-0.5555555555555556,66,41,9,2023-11-14 04:00:00+00:00
113,"(-0.7071067811865476, 0.7071067811865476)",1,-1.1111111111111112,68,40,10,2023-11-14 05:00:00+00:00
114,"(-0.7071067811865476, 0.7071067811865476)",1,-1.1111111111111112,69,40,10,2023-11-14 06:00:00+00:00
115,"(-0.7071067811865476, 0.7071067811865476)",1,-1.1111111111111112,71,39,10,2023-11-14 07:00:00+00:00
116,"(-0.7071067811865476, 0.7071067811865476)",1,-1.6666666666666667,71,38,10,2023-11-14 08:00:00+00:00
117,"(-0.7071067811865476, 0.7071067811865476)",1,-1.6666666666666667,71,37,12,2023-11-14 09:00:00+00:00
118,"(-0.7071067811865476, 0.7071067811865476)",1,-2.2222222222222223,71,37,12,2023-11-14 10:00:00+00:00
119,"(-0.7071067811865476, 0.7071067811865476)",1,-2.7777777777777777,71,36,12,2023-11-14 11:00:00+00:00
120,"(-0.7071067811865476, 0.7071067811865476)",1,-3.3333333333333335,72,34,12,2023-11-14 12:00:00+00:00
121,"(-0.7071067811865476, 0.7071067811865476)",0,-3.3333333333333335,69,35,12,2023-11-14 13:00:00+00:00
122,"(-0.7071067811865476, 0.7071067811865476)",0,-3.3333333333333335,62,38,13,2023-11-14 14:00:00+00:00
123,"(-0.7071067811865476, 0.7071067811865476)",0,-2.7777777777777777,56,42,13,2023-11-14 15:00:00+00:00
124,"(-0.7071067811865476, 0.7071067811865476)",0,-2.2222222222222223,50,45,13,2023-11-14 16:00:00+00:00
125,"(-0.7071067811865476, 0.7071067811865476)",0,-2.7777777777777777,46,47,13,2023-11-14 17:00:00+00:00
126,"(-0.7071067811865476, 0.7071067811865476)",0,-3.3333333333333335,41,49,13,2023-11-14 18:00:00+00:00
127,"(-0.7071067811865476, 0.7071067811865476)",1,-3.3333333333333335,37,51,13,2023-11-14 19:00:00+00:00
128,"(-0.7071067811865476, 0.7071067811865476)",1,-3.3333333333333335,36,52,13,2023-11-14 20:00:00+00:00
129,"(-0.7071067811865476, 0.7071067811865476)",1,-2.7777777777777777,36,53,13,2023-11-14 21:00:00+00:00
130,"(-0.7071067811865476, 0.7071067811865476)",1,-2.7777777777777777,38,52,12,2023-11-14 22:00:00+00:00
131,"(-0.7071067811865476, 0.7071067811865476)",1,-2.2222222222222223,42,50,12,2023-11-14 23:00:00+00:00
132,"(-0.7071067811865476, 0.7071067811865476)",1,-2.2222222222222223,47,47,12,2023-11-15 00:00:00+00:00
133,"(-0.7071067811865476, 0.7071067811865476)",2,-2.2222222222222223,51,45,10,2023-11-15 01:00:00+00:00
134,"(-0.7071067811865476, 0.7071067811865476)",2,-2.2222222222222223,54,43,9,2023-11-15 02:00:00+00:00
135,"(-0.7071067811865476, 0.7071067811865476)",2,-2.7777777777777777,57,41,9,2023-11-15 03:00:00+00:00
136,"(-0.7071067811865476, 0.7071067811865476)",2,-2.7777777777777777,58,40,8,2023-11-15 04:00:00+00:00
137,"(-0.7071067811865476, 0.7071067811865476)",2,-3.3333333333333335,59,39,8,2023-11-15 05:00:00+00:00
138,"(-0.7071067811865476, 0.7071067811865476)",2,-3.888888888888889,59,38,8,2023-11-15 06:00:00+00:00
139,"(-0.7071067811865476, 0.7071067811865476)",4,-4.444444444444445,60,37,8,2023-11-15 07:00:00+00:00
140,"(-0.7071067811865476, 0.7071067811865476)",4,-4.444444444444445,60,36,8,2023-11-15 08:00:00+00:00
141,"(-0.7071067811865476, 0.7071067811865476)",4,-5.0,60,36,7,2023-11-15 09:00:00+00:00
142,"(-0.7071067811865476, 0.7071067811865476)",4,-5.0,60,35,7,2023-11-15 10:00:00+00:00
143,"(-0.7071067811865476, 0.7071067811865476)",4,-5.555555555555555,60,34,7,2023-11-15 11:00:00+00:00
144,"(-0.7071067811865476, 0.7071067811865476)",4,-6.666666666666667,59,33,7,2023-11-15 12:00:00+00:00
145,"(-0.7071067811865476, 0.7071067811865476)",7,-6.666666666666667,56,34,6,2023-11-15 13:00:00+00:00
146,"(-1, 0)",7,-6.111111111111111,50,38,6,2023-11-15 14:00:00+00:00
147,"(-1, 0)",7,-5.0,46,42,7,2023-11-15 15:00:00+00:00
148,"(-1, 0)",7,-3.888888888888889,42,46,7,2023-11-15 16:00:00+00:00
149,"(-0.7071067811865476, -0.7071067811865476)",7,-3.3333333333333335,40,49,7,2023-11-15 17:00:00+00:00
150,"(-0.7071067811865476, -0.7071067811865476)",7,-3.3333333333333335,37,52,7,2023-11-15 18:00:00+00:00
151,"(0, -1)",8,-2.7777777777777777,35,54,8,2023-11-15 19:00:00+00:00
152,"(0, -1)",8,-2.2222222222222223,35,55,8,2023-11-15 20:00:00+00:00
153,"(0, -1)",8,-1.6666666666666667,35,56,8,2023-11-15 21:00:00+00:00
154,"(0, -1)",8,-1.1111111111111112,37,56,7,2023-11-15 22:00:00+00:00
155,"(-0.7071067811865476, -0.7071067811865476)",8,-1.1111111111111112,41,53,7,2023-11-15 23:00:00+00:00
