,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
0,0,13.88888888888889,67,68,10,2023-10-29 19:00:00+00:00,-1.0,0.0,9
1,0,13.333333333333334,64,69,10,2023-10-29 20:00:00+00:00,-1.0,0.0,9
2,0,13.333333333333334,64,69,9,2023-10-29 21:00:00+00:00,-1.0,0.0,8
3,0,13.333333333333334,67,67,8,2023-10-29 22:00:00+00:00,-1.0,0.0,7
4,0,13.333333333333334,72,65,6,2023-10-29 23:00:00+00:00,-1.0,0.0,5
5,0,12.777777777777779,79,62,6,2023-10-30 00:00:00+00:00,-1.0,0.0,5
6,0,12.777777777777779,82,61,5,2023-10-30 01:00:00+00:00,-1.0,0.0,4
7,0,12.777777777777779,85,59,5,2023-10-30 02:00:00+00:00,-1.0,0.0,4
8,1,12.222222222222221,86,58,5,2023-10-30 03:00:00+00:00,-1.0,0.0,4
9,1,12.222222222222221,87,57,5,2023-10-30 04:00:00+00:00,-1.0,0.0,4
10,1,11.666666666666666,88,57,5,2023-10-30 05:00:00+00:00,-1.0,0.0,4
11,1,11.666666666666666,88,56,5,2023-10-30 06:00:00+00:00,-1.0,0.0,4
12,1,11.11111111111111,89,56,5,2023-10-30 07:00:00+00:00,-1.0,0.0,4
13,1,11.11111111111111,88,55,6,2023-10-30 08:00:00+00:00,-1.0,0.0,5
14,1,10.555555555555555,87,55,7,2023-10-30 09:00:00+00:00,-1.0,0.0,6
15,1,10.555555555555555,86,55,8,2023-10-30 10:00:00+00:00,-1.0,0.0,7
16,4,10.0,84,55,10,2023-10-30 11:00:00+00:00,-1.0,0.0,9
17,2,10.0,84,55,13,2023-10-30 12:00:00+00:00,-1.0,0.0,11
18,5,10.555555555555555,88,55,16,2023-10-30 13:00:00+00:00,-1.0,0.0,14
19,8,11.11111111111111,88,56,17,2023-10-30 14:00:00+00:00,-1.0,0.0,15
20,11,12.222222222222221,80,60,18,2023-10-30 15:00:00+00:00,-1.0,0.0,16
21,14,12.777777777777779,77,62,20,2023-10-30 16:00:00+00:00,-1.0,0.0,17
22,16,12.777777777777779,73,63,18,2023-10-30 17:00:00+00:00,-1.0,0.0,16
23,19,12.777777777777779,74,64,18,2023-10-30 18:00:00+00:00,-1.0,0.0,16
24,28,13.333333333333334,79,62,17,2023-10-30 19:00:00+00:00,-1.0,0.0,15
25,27,12.777777777777779,83,60,16,2023-10-30 20:00:00+00:00,-1.0,0.0,14
26,19,11.666666666666666,87,57,15,2023-10-30 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
27,19,10.555555555555555,91,54,15,2023-10-30 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
28,19,9.444444444444445,93,51,15,2023-10-30 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
29,20,8.333333333333334,93,49,15,2023-10-31 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
30,28,7.777777777777778,96,47,15,2023-10-31 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
31,24,6.666666666666667,97,45,15,2023-10-31 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
32,20,6.111111111111111,97,44,14,2023-10-31 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
33,25,5.555555555555555,95,44,14,2023-10-31 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
34,25,5.555555555555555,95,43,13,2023-10-31 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
35,25,5.0,95,42,12,2023-10-31 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
36,52,4.444444444444445,95,42,10,2023-10-31 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
37,52,4.444444444444445,95,41,9,2023-10-31 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
38,52,4.444444444444445,96,41,8,2023-10-31 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
39,52,4.444444444444445,97,41,8,2023-10-31 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
40,52,4.444444444444445,98,40,7,2023-10-31 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
41,52,3.888888888888889,99,40,6,2023-10-31 12:00:00+00:00,0.0,1.0,5
42,36,3.888888888888889,98,39,7,2023-10-31 13:00:00+00:00,0.0,1.0,6
43,36,4.444444444444445,100,40,7,2023-10-31 14:00:00+00:00,0.0,1.0,6
44,35,4.444444444444445,100,40,7,2023-10-31 15:00:00+00:00,0.0,1.0,6
45,34,5.0,98,41,7,2023-10-31 16:00:00+00:00,0.0,1.0,6
46,34,5.0,95,42,7,2023-10-31 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
47,34,5.0,91,44,7,2023-10-31 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
48,35,5.0,88,44,7,2023-10-31 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
49,35,5.0,86,44,8,2023-10-31 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
50,35,4.444444444444445,86,44,9,2023-10-31 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
51,30,3.3333333333333335,86,42,10,2023-10-31 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
52,30,2.7777777777777777,85,41,12,2023-10-31 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
53,30,1.6666666666666667,85,39,13,2023-11-01 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
54,17,0.0,84,37,14,2023-11-01 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
55,17,-1.1111111111111112,82,35,14,2023-11-01 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
56,17,-2.2222222222222223,80,34,16,2023-11-01 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
57,2,-3.3333333333333335,78,32,18,2023-11-01 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,16
58,2,-4.444444444444445,75,31,20,2023-11-01 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,17
59,2,-5.555555555555555,73,29,21,2023-11-01 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,18
60,2,-6.666666666666667,71,28,21,2023-11-01 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,18
61,2,-7.777777777777778,71,26,21,2023-11-01 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,18
62,2,-8.333333333333334,71,25,21,2023-11-01 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,18
63,2,-8.88888888888889,72,23,21,2023-11-01 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,18
64,2,-9.444444444444445,73,22,21,2023-11-01 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,18
65,2,-10.0,73,22,22,2023-11-01 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,19
66,0,-10.0,71,22,22,2023-11-01 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,19
67,0,-9.444444444444445,69,23,22,2023-11-01 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,19
68,0,-8.88888888888889,64,26,21,2023-11-01 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,18
69,0,-8.88888888888889,58,29,20,2023-11-01 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,17
70,0,-8.88888888888889,52,32,18,2023-11-01 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,16
71,0,-8.333333333333334,47,35,17,2023-11-01 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,15
72,0,-8.333333333333334,44,37,16,2023-11-01 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
73,0,-8.333333333333334,44,37,16,2023-11-01 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
74,0,-7.777777777777778,46,36,15,2023-11-01 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
75,0,-7.777777777777778,50,35,14,2023-11-01 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
76,0,-7.777777777777778,54,33,14,2023-11-01 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
77,0,-7.777777777777778,59,30,13,2023-11-02 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
78,0,-8.333333333333334,63,28,12,2023-11-02 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
79,0,-8.333333333333334,67,27,10,2023-11-02 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
80,0,-8.333333333333334,70,26,9,2023-11-02 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
81,0,-8.333333333333334,72,25,9,2023-11-02 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
82,0,-8.333333333333334,73,25,9,2023-11-02 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
83,0,-8.333333333333334,73,24,8,2023-11-02 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
84,0,-8.333333333333334,73,24,8,2023-11-02 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
