,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
0,0,1.6666666666666667,81,40,6,2023-10-23 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
1,0,1.1111111111111112,79,40,5,2023-10-23 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
2,0,0.0,78,39,5,2023-10-23 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
3,0,-0.5555555555555556,76,38,2,2023-10-23 10:00:00+00:00,-1.0,0.0,2
4,0,-1.6666666666666667,74,36,2,2023-10-23 11:00:00+00:00,-1.0,0.0,2
5,0,-3.3333333333333335,70,35,2,2023-10-23 12:00:00+00:00,-1.0,0.0,2
6,0,-3.888888888888889,63,36,1,2023-10-23 13:00:00+00:00,-1.0,0.0,1
7,0,-4.444444444444445,52,41,1,2023-10-23 14:00:00+00:00,-1.0,0.0,1
8,0,-3.888888888888889,43,47,2,2023-10-23 15:00:00+00:00,-1.0,0.0,2
9,0,-3.3333333333333335,36,53,2,2023-10-23 16:00:00+00:00,-0.7071067811865476,-0.7071067811865476,2
10,0,-2.2222222222222223,34,56,3,2023-10-23 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
11,0,-1.1111111111111112,33,59,5,2023-10-23 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
12,0,-0.5555555555555556,33,61,5,2023-10-23 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
13,0,0.0,33,62,5,2023-10-23 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
14,0,0.5555555555555556,34,62,5,2023-10-23 21:00:00+00:00,0.0,-1.0,4
15,0,1.1111111111111112,38,60,3,2023-10-23 22:00:00+00:00,0.0,-1.0,3
16,0,1.1111111111111112,43,56,3,2023-10-23 23:00:00+00:00,0.0,-1.0,3
17,0,1.6666666666666667,51,52,2,2023-10-24 00:00:00+00:00,0.7071067811865476,-0.7071067811865476,2
18,0,1.6666666666666667,63,47,1,2023-10-24 01:00:00+00:00,1.0,0.0,1
19,0,1.6666666666666667,67,46,1,2023-10-24 02:00:00+00:00,0.7071067811865476,-0.7071067811865476,1
20,0,2.7777777777777777,75,45,0,2023-10-24 03:00:00+00:00,1.0,0.0,0
21,0,2.7777777777777777,76,44,0,2023-10-24 04:00:00+00:00,1.0,0.0,0
22,0,2.2222222222222223,77,43,0,2023-10-24 05:00:00+00:00,1.0,0.0,0
23,0,2.2222222222222223,79,42,0,2023-10-24 06:00:00+00:00,0.7071067811865476,-0.7071067811865476,0
24,0,1.6666666666666667,79,41,0,2023-10-24 07:00:00+00:00,0.0,-1.0,0
25,0,1.6666666666666667,78,41,0,2023-10-24 08:00:00+00:00,0.0,-1.0,0
26,0,1.1111111111111112,78,41,0,2023-10-24 09:00:00+00:00,0.0,-1.0,0
27,0,1.1111111111111112,77,40,0,2023-10-24 10:00:00+00:00,0.0,-1.0,0
28,0,0.0,73,40,1,2023-10-24 11:00:00+00:00,0.0,-1.0,1
29,0,-0.5555555555555556,71,40,3,2023-10-24 12:00:00+00:00,0.0,-1.0,3
