,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
23,0,1.6666666666666667,45,56,5,2023-10-24 16:00:00+00:00,0.0,-1.0,4
24,0,1.6666666666666667,41,59,5,2023-10-24 17:00:00+00:00,0.0,-1.0,4
25,0,2.7777777777777777,39,62,6,2023-10-24 18:00:00+00:00,0.0,-1.0,5
26,0,3.3333333333333335,40,63,6,2023-10-24 19:00:00+00:00,0.0,-1.0,5
27,0,3.888888888888889,41,64,6,2023-10-24 20:00:00+00:00,0.0,-1.0,5
28,0,4.444444444444445,43,63,6,2023-10-24 21:00:00+00:00,0.0,-1.0,5
29,0,4.444444444444445,46,60,6,2023-10-24 22:00:00+00:00,0.0,-1.0,5
30,0,3.888888888888889,51,57,5,2023-10-24 23:00:00+00:00,0.0,-1.0,4
31,0,3.3333333333333335,58,53,3,2023-10-25 00:00:00+00:00,0.0,-1.0,3
32,0,2.7777777777777777,64,49,2,2023-10-25 01:00:00+00:00,0.0,-1.0,2
33,0,2.7777777777777777,69,47,2,2023-10-25 02:00:00+00:00,0.0,-1.0,2
34,0,2.7777777777777777,72,46,3,2023-10-25 03:00:00+00:00,0.0,-1.0,3
35,0,2.7777777777777777,72,45,3,2023-10-25 04:00:00+00:00,0.0,-1.0,3
36,0,2.2222222222222223,72,45,3,2023-10-25 05:00:00+00:00,0.0,-1.0,3
37,0,2.2222222222222223,69,45,3,2023-10-25 06:00:00+00:00,0.0,-1.0,3
38,0,1.1111111111111112,66,45,5,2023-10-25 07:00:00+00:00,0.0,-1.0,4
39,0,0.5555555555555556,63,45,5,2023-10-25 08:00:00+00:00,0.0,-1.0,4
40,0,0.0,60,44,3,2023-10-25 09:00:00+00:00,0.0,-1.0,3
41,0,-1.1111111111111112,58,44,3,2023-10-25 10:00:00+00:00,0.0,-1.0,3
42,0,-2.2222222222222223,55,43,3,2023-10-25 11:00:00+00:00,0.0,-1.0,3
43,0,-2.7777777777777777,53,43,2,2023-10-25 12:00:00+00:00,-0.7071067811865476,-0.7071067811865476,2
44,0,-3.3333333333333335,50,44,2,2023-10-25 13:00:00+00:00,-0.7071067811865476,-0.7071067811865476,2
45,0,-2.2222222222222223,45,48,3,2023-10-25 14:00:00+00:00,0.0,-1.0,3
46,0,-1.1111111111111112,40,54,5,2023-10-25 15:00:00+00:00,0.0,-1.0,4
47,0,0.5555555555555556,37,59,6,2023-10-25 16:00:00+00:00,0.0,-1.0,5
48,0,1.1111111111111112,34,63,6,2023-10-25 17:00:00+00:00,0.0,-1.0,5
49,0,1.6666666666666667,33,65,6,2023-10-25 18:00:00+00:00,0.0,-1.0,5
50,0,2.2222222222222223,33,66,6,2023-10-25 19:00:00+00:00,0.0,-1.0,5
51,0,3.3333333333333335,35,66,6,2023-10-25 20:00:00+00:00,0.0,-1.0,5
52,0,4.444444444444445,38,65,6,2023-10-25 21:00:00+00:00,0.0,-1.0,5
53,0,5.0,44,63,6,2023-10-25 22:00:00+00:00,0.0,-1.0,5
54,0,5.0,50,60,6,2023-10-25 23:00:00+00:00,0.0,-1.0,5
55,0,5.0,59,56,6,2023-10-26 00:00:00+00:00,0.0,-1.0,5
56,0,5.0,67,52,5,2023-10-26 01:00:00+00:00,0.0,-1.0,4
57,0,5.555555555555555,73,50,5,2023-10-26 02:00:00+00:00,0.0,-1.0,4
58,0,5.555555555555555,76,50,5,2023-10-26 03:00:00+00:00,0.0,-1.0,4
59,0,6.111111111111111,78,49,5,2023-10-26 04:00:00+00:00,0.0,-1.0,4
60,0,6.666666666666667,81,49,5,2023-10-26 05:00:00+00:00,0.0,-1.0,4
61,0,6.666666666666667,83,49,5,2023-10-26 06:00:00+00:00,0.0,-1.0,4
62,0,7.222222222222222,85,49,5,2023-10-26 07:00:00+00:00,0.0,-1.0,4
63,0,7.222222222222222,88,49,3,2023-10-26 08:00:00+00:00,0.0,-1.0,3
64,0,7.777777777777778,91,48,3,2023-10-26 09:00:00+00:00,0.0,-1.0,3
65,0,7.777777777777778,93,48,3,2023-10-26 10:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
66,0,7.777777777777778,95,47,3,2023-10-26 11:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
67,0,7.777777777777778,96,47,3,2023-10-26 12:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
68,0,7.777777777777778,94,48,5,2023-10-26 13:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
69,0,8.88888888888889,88,51,5,2023-10-26 14:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
70,0,10.0,81,56,6,2023-10-26 15:00:00+00:00,0.0,-1.0,5
71,0,11.11111111111111,75,60,7,2023-10-26 16:00:00+00:00,0.0,-1.0,6
72,0,11.666666666666666,70,63,8,2023-10-26 17:00:00+00:00,0.0,-1.0,7
73,0,11.666666666666666,66,65,9,2023-10-26 18:00:00+00:00,0.0,-1.0,8
74,0,11.666666666666666,64,66,9,2023-10-26 19:00:00+00:00,0.0,-1.0,8
75,0,12.222222222222221,64,66,9,2023-10-26 20:00:00+00:00,0.0,-1.0,8
76,0,12.222222222222221,66,65,9,2023-10-26 21:00:00+00:00,0.0,-1.0,8
77,0,12.222222222222221,70,64,8,2023-10-26 22:00:00+00:00,0.0,-1.0,7
78,0,11.666666666666666,76,61,8,2023-10-26 23:00:00+00:00,0.0,-1.0,7
79,0,11.666666666666666,84,58,7,2023-10-27 00:00:00+00:00,0.0,-1.0,6
80,1,11.11111111111111,91,55,7,2023-10-27 01:00:00+00:00,0.0,-1.0,6
81,1,11.11111111111111,94,54,7,2023-10-27 02:00:00+00:00,0.0,-1.0,6
82,1,11.11111111111111,96,53,6,2023-10-27 03:00:00+00:00,0.0,-1.0,5
83,1,11.11111111111111,96,53,6,2023-10-27 04:00:00+00:00,0.0,-1.0,5
84,1,11.11111111111111,97,52,6,2023-10-27 05:00:00+00:00,0.0,-1.0,5
85,1,10.555555555555555,97,52,6,2023-10-27 06:00:00+00:00,0.0,-1.0,5
86,2,10.555555555555555,97,52,6,2023-10-27 07:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
87,2,10.555555555555555,97,52,5,2023-10-27 08:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
88,2,10.555555555555555,98,52,5,2023-10-27 09:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
89,2,10.555555555555555,98,51,5,2023-10-27 10:00:00+00:00,-1.0,0.0,4
90,2,10.0,100,50,5,2023-10-27 11:00:00+00:00,-1.0,0.0,4
91,2,9.444444444444445,100,49,5,2023-10-27 12:00:00+00:00,-1.0,0.0,4
92,1,9.444444444444445,97,50,5,2023-10-27 13:00:00+00:00,-1.0,0.0,4
93,1,10.555555555555555,91,54,6,2023-10-27 14:00:00+00:00,-1.0,0.0,5
94,1,11.666666666666666,81,58,6,2023-10-27 15:00:00+00:00,-1.0,0.0,5
95,1,12.222222222222221,72,63,6,2023-10-27 16:00:00+00:00,-1.0,0.0,5
96,1,12.777777777777779,67,66,7,2023-10-27 17:00:00+00:00,-1.0,0.0,6
97,1,12.777777777777779,63,68,7,2023-10-27 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
98,0,12.777777777777779,61,69,8,2023-10-27 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
99,0,13.333333333333334,61,70,8,2023-10-27 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
100,0,13.333333333333334,63,69,8,2023-10-27 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
101,0,13.333333333333334,67,67,8,2023-10-27 22:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
102,0,12.777777777777779,73,64,8,2023-10-27 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
103,0,12.222222222222221,82,60,7,2023-10-28 00:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
104,3,12.222222222222221,89,57,6,2023-10-28 01:00:00+00:00,-1.0,0.0,5
105,3,11.666666666666666,93,55,6,2023-10-28 02:00:00+00:00,-1.0,0.0,5
106,3,11.666666666666666,95,54,6,2023-10-28 03:00:00+00:00,-1.0,0.0,5
107,3,11.11111111111111,95,54,6,2023-10-28 04:00:00+00:00,-1.0,0.0,5
108,3,11.11111111111111,96,53,6,2023-10-28 05:00:00+00:00,-1.0,0.0,5
109,3,11.11111111111111,97,53,6,2023-10-28 06:00:00+00:00,-1.0,0.0,5
110,5,11.11111111111111,97,53,6,2023-10-28 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
111,5,11.11111111111111,97,53,6,2023-10-28 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
112,5,11.11111111111111,97,53,6,2023-10-28 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
113,5,11.11111111111111,97,53,6,2023-10-28 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
114,5,10.555555555555555,98,52,6,2023-10-28 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
115,5,10.555555555555555,97,52,6,2023-10-28 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
116,5,10.555555555555555,97,52,6,2023-10-28 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
117,5,11.666666666666666,90,56,6,2023-10-28 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
118,5,12.222222222222221,81,60,7,2023-10-28 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
119,5,13.333333333333334,73,65,7,2023-10-28 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
120,5,13.88888888888889,67,68,7,2023-10-28 17:00:00+00:00,-1.0,0.0,6
121,5,13.88888888888889,63,70,8,2023-10-28 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
122,5,13.88888888888889,61,72,8,2023-10-28 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
123,5,14.444444444444445,61,72,8,2023-10-28 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
124,5,14.444444444444445,63,71,8,2023-10-28 21:00:00+00:00,0.0,-1.0,7
125,5,14.444444444444445,66,69,8,2023-10-28 22:00:00+00:00,0.0,-1.0,7
126,5,13.88888888888889,72,66,7,2023-10-28 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
127,5,13.333333333333334,78,63,7,2023-10-29 00:00:00+00:00,-1.0,0.0,6
128,6,13.333333333333334,84,60,7,2023-10-29 01:00:00+00:00,-1.0,0.0,6
129,6,12.777777777777779,88,59,7,2023-10-29 02:00:00+00:00,-1.0,0.0,6
130,6,12.777777777777779,90,58,7,2023-10-29 03:00:00+00:00,-1.0,0.0,6
131,6,12.777777777777779,92,57,6,2023-10-29 04:00:00+00:00,-1.0,0.0,5
132,6,12.222222222222221,93,56,6,2023-10-29 05:00:00+00:00,-1.0,0.0,5
133,6,12.222222222222221,94,56,6,2023-10-29 06:00:00+00:00,-1.0,0.0,5
134,8,12.222222222222221,95,55,6,2023-10-29 07:00:00+00:00,-1.0,0.0,5
135,8,11.666666666666666,95,54,6,2023-10-29 08:00:00+00:00,-1.0,0.0,5
136,8,11.666666666666666,95,54,6,2023-10-29 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
137,8,11.666666666666666,95,54,6,2023-10-29 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
138,8,11.11111111111111,95,53,6,2023-10-29 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
139,8,11.11111111111111,94,53,6,2023-10-29 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
140,8,11.11111111111111,94,54,6,2023-10-29 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
141,8,11.666666666666666,88,57,7,2023-10-29 14:00:00+00:00,-1.0,0.0,6
142,8,12.777777777777779,82,60,7,2023-10-29 15:00:00+00:00,-1.0,0.0,6
143,8,13.333333333333334,75,64,8,2023-10-29 16:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
144,8,13.88888888888889,70,67,8,2023-10-29 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
145,8,13.88888888888889,66,69,9,2023-10-29 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
146,9,13.88888888888889,64,70,9,2023-10-29 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
147,9,13.88888888888889,64,70,9,2023-10-29 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
148,9,13.88888888888889,66,69,9,2023-10-29 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
149,9,13.333333333333334,69,67,9,2023-10-29 22:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
150,9,13.333333333333334,74,64,9,2023-10-29 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
151,9,12.777777777777779,80,61,9,2023-10-30 00:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
152,14,12.222222222222221,86,59,8,2023-10-30 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
153,14,12.222222222222221,89,57,8,2023-10-30 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
154,14,12.222222222222221,91,56,8,2023-10-30 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
155,14,11.666666666666666,93,55,8,2023-10-30 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
