,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
0,0,-7.222222222222222,45,39,2,2023-11-04 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476,2
1,0,-6.666666666666667,37,44,1,2023-11-04 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476,1
2,0,-6.666666666666667,40,43,1,2023-11-04 03:00:00+00:00,-1.0,0.0,1
3,0,-6.111111111111111,43,41,1,2023-11-04 04:00:00+00:00,-1.0,0.0,1
4,0,-6.666666666666667,44,40,1,2023-11-04 05:00:00+00:00,-1.0,0.0,1
5,0,-6.666666666666667,44,39,1,2023-11-04 06:00:00+00:00,-1.0,0.0,1
6,0,-7.222222222222222,46,38,2,2023-11-04 07:00:00+00:00,-1.0,0.0,2
7,0,-7.222222222222222,47,38,2,2023-11-04 08:00:00+00:00,-1.0,0.0,2
8,0,-7.222222222222222,48,37,2,2023-11-04 09:00:00+00:00,-1.0,0.0,2
9,0,-7.222222222222222,49,36,3,2023-11-04 10:00:00+00:00,-1.0,0.0,3
10,0,-7.222222222222222,52,35,3,2023-11-04 11:00:00+00:00,-1.0,0.0,3
11,0,-7.222222222222222,55,34,5,2023-11-04 12:00:00+00:00,-1.0,0.0,4
12,0,-6.666666666666667,54,34,5,2023-11-04 13:00:00+00:00,-1.0,0.0,4
13,0,-6.666666666666667,47,39,7,2023-11-04 14:00:00+00:00,-1.0,0.0,6
14,0,-5.555555555555555,41,44,8,2023-11-04 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
15,0,-5.555555555555555,36,48,9,2023-11-04 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
16,0,-5.555555555555555,33,51,9,2023-11-04 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
17,0,-5.0,30,53,9,2023-11-04 18:00:00+00:00,-1.0,0.0,8
18,0,-5.0,27,56,8,2023-11-04 19:00:00+00:00,-1.0,0.0,7
19,0,-4.444444444444445,27,57,7,2023-11-04 20:00:00+00:00,-1.0,0.0,6
20,0,-3.888888888888889,27,59,6,2023-11-04 21:00:00+00:00,-1.0,0.0,5
21,0,-3.3333333333333335,28,58,5,2023-11-04 22:00:00+00:00,-1.0,0.0,4
22,0,-3.3333333333333335,32,56,5,2023-11-04 23:00:00+00:00,-1.0,0.0,4
23,0,-2.2222222222222223,38,54,5,2023-11-05 00:00:00+00:00,-1.0,0.0,4
24,0,-2.2222222222222223,40,52,5,2023-11-05 01:00:00+00:00,-1.0,0.0,4
25,0,-2.7777777777777777,54,42,5,2023-11-05 02:00:00+00:00,-1.0,0.0,4
26,1,-3.3333333333333335,54,42,5,2023-11-05 03:00:00+00:00,-1.0,0.0,4
27,1,-3.3333333333333335,54,42,6,2023-11-05 04:00:00+00:00,-1.0,0.0,5
28,2,-4.444444444444445,50,42,7,2023-11-05 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
29,2,-4.444444444444445,48,42,7,2023-11-05 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
30,2,-4.444444444444445,49,42,8,2023-11-05 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
31,2,-3.888888888888889,51,42,9,2023-11-05 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
32,2,-3.3333333333333335,54,42,9,2023-11-05 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
33,2,-2.2222222222222223,57,42,10,2023-11-05 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
34,3,-1.6666666666666667,61,41,10,2023-11-05 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
35,3,-1.1111111111111112,65,41,10,2023-11-05 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
36,0,0.0,67,42,10,2023-11-05 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
37,0,1.1111111111111112,65,45,12,2023-11-05 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
38,0,2.2222222222222223,64,49,12,2023-11-05 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
39,0,3.3333333333333335,60,53,12,2023-11-05 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
40,0,3.888888888888889,57,56,12,2023-11-05 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
41,0,4.444444444444445,54,58,12,2023-11-05 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
42,0,4.444444444444445,53,59,10,2023-11-05 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
43,0,4.444444444444445,52,59,10,2023-11-05 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
44,0,4.444444444444445,54,58,9,2023-11-05 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
45,0,4.444444444444445,57,56,9,2023-11-05 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
46,0,4.444444444444445,64,53,8,2023-11-05 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
47,0,4.444444444444445,72,49,7,2023-11-06 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
48,0,4.444444444444445,80,46,6,2023-11-06 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
49,0,3.888888888888889,85,44,6,2023-11-06 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
50,0,3.888888888888889,87,43,6,2023-11-06 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
51,0,3.888888888888889,88,42,6,2023-11-06 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
52,0,3.3333333333333335,89,42,5,2023-11-06 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
53,0,3.3333333333333335,90,41,5,2023-11-06 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
54,0,3.3333333333333335,91,40,5,2023-11-06 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
55,0,2.7777777777777777,91,40,5,2023-11-06 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
56,0,2.7777777777777777,92,39,5,2023-11-06 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
57,0,2.2222222222222223,92,39,5,2023-11-06 10:00:00+00:00,-1.0,0.0,4
58,0,2.2222222222222223,93,37,3,2023-11-06 11:00:00+00:00,-1.0,0.0,3
59,0,1.6666666666666667,94,37,3,2023-11-06 12:00:00+00:00,-1.0,0.0,3
60,0,1.6666666666666667,90,38,3,2023-11-06 13:00:00+00:00,-1.0,0.0,3
61,0,2.7777777777777777,82,42,5,2023-11-06 14:00:00+00:00,-1.0,0.0,4
62,0,3.888888888888889,71,48,7,2023-11-06 15:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
63,0,5.0,62,53,8,2023-11-06 16:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
64,0,5.0,54,57,9,2023-11-06 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
65,0,4.444444444444445,48,60,10,2023-11-06 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,9
66,0,4.444444444444445,45,61,12,2023-11-06 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476,10
67,0,4.444444444444445,46,61,13,2023-11-06 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476,11
68,0,5.555555555555555,49,60,13,2023-11-06 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476,11
69,0,5.555555555555555,55,58,13,2023-11-06 22:00:00+00:00,-0.7071067811865476,-0.7071067811865476,11
70,0,5.555555555555555,61,55,12,2023-11-06 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476,10
71,0,5.555555555555555,69,52,9,2023-11-07 00:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
72,2,5.0,76,48,8,2023-11-07 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
73,2,5.0,79,47,8,2023-11-07 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
74,2,5.0,81,46,8,2023-11-07 03:00:00+00:00,-1.0,0.0,7
75,2,4.444444444444445,81,46,8,2023-11-07 04:00:00+00:00,-1.0,0.0,7
76,2,4.444444444444445,82,46,8,2023-11-07 05:00:00+00:00,-1.0,0.0,7
77,2,4.444444444444445,82,45,8,2023-11-07 06:00:00+00:00,-1.0,0.0,7
78,5,4.444444444444445,81,45,9,2023-11-07 07:00:00+00:00,-1.0,0.0,8
79,5,4.444444444444445,81,46,10,2023-11-07 08:00:00+00:00,-1.0,0.0,9
80,5,4.444444444444445,80,46,12,2023-11-07 09:00:00+00:00,-1.0,0.0,10
81,5,5.0,79,47,14,2023-11-07 10:00:00+00:00,-1.0,0.0,12
82,5,5.0,80,46,14,2023-11-07 11:00:00+00:00,-1.0,0.0,12
83,5,5.0,82,46,14,2023-11-07 12:00:00+00:00,-1.0,0.0,12
84,2,5.555555555555555,81,47,14,2023-11-07 13:00:00+00:00,-1.0,0.0,12
85,2,6.111111111111111,77,50,14,2023-11-07 14:00:00+00:00,-1.0,0.0,12
86,2,7.222222222222222,72,54,14,2023-11-07 15:00:00+00:00,-1.0,0.0,12
87,2,8.333333333333334,67,58,14,2023-11-07 16:00:00+00:00,-1.0,0.0,12
88,2,8.88888888888889,62,60,15,2023-11-07 17:00:00+00:00,-1.0,0.0,13
89,2,8.88888888888889,59,63,15,2023-11-07 18:00:00+00:00,-1.0,0.0,13
90,5,9.444444444444445,57,64,16,2023-11-07 19:00:00+00:00,-1.0,0.0,14
91,5,9.444444444444445,58,64,16,2023-11-07 20:00:00+00:00,-1.0,0.0,14
92,5,10.0,61,63,16,2023-11-07 21:00:00+00:00,-1.0,0.0,14
93,5,10.0,66,62,15,2023-11-07 22:00:00+00:00,-1.0,0.0,13
94,5,10.0,70,59,14,2023-11-07 23:00:00+00:00,-1.0,0.0,12
95,5,9.444444444444445,76,56,12,2023-11-08 00:00:00+00:00,-1.0,0.0,10
96,9,8.88888888888889,82,54,10,2023-11-08 01:00:00+00:00,-1.0,0.0,9
97,9,8.88888888888889,85,52,9,2023-11-08 02:00:00+00:00,-1.0,0.0,8
98,9,8.88888888888889,87,52,9,2023-11-08 03:00:00+00:00,-1.0,0.0,8
99,9,8.88888888888889,89,51,8,2023-11-08 04:00:00+00:00,-1.0,0.0,7
100,9,8.88888888888889,89,50,8,2023-11-08 05:00:00+00:00,-1.0,0.0,7
101,9,8.333333333333334,90,50,8,2023-11-08 06:00:00+00:00,-1.0,0.0,7
102,9,8.333333333333334,90,50,8,2023-11-08 07:00:00+00:00,-1.0,0.0,7
103,9,8.333333333333334,91,49,7,2023-11-08 08:00:00+00:00,-1.0,0.0,6
104,9,8.333333333333334,92,49,7,2023-11-08 09:00:00+00:00,-1.0,0.0,6
105,9,8.333333333333334,92,49,7,2023-11-08 10:00:00+00:00,-1.0,0.0,6
106,9,7.777777777777778,93,48,7,2023-11-08 11:00:00+00:00,-1.0,0.0,6
107,9,7.777777777777778,93,48,7,2023-11-08 12:00:00+00:00,-1.0,0.0,6
108,4,7.777777777777778,91,49,8,2023-11-08 13:00:00+00:00,-1.0,0.0,7
109,4,8.88888888888889,85,52,8,2023-11-08 14:00:00+00:00,-1.0,0.0,7
110,4,10.0,78,56,8,2023-11-08 15:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
111,4,10.555555555555555,72,60,9,2023-11-08 16:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
112,4,11.11111111111111,67,63,9,2023-11-08 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
113,4,11.11111111111111,63,66,10,2023-11-08 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,9
114,4,11.666666666666666,61,67,10,2023-11-08 19:00:00+00:00,0.0,-1.0,9
115,4,11.666666666666666,61,67,12,2023-11-08 20:00:00+00:00,0.0,-1.0,10
116,4,11.666666666666666,63,66,12,2023-11-08 21:00:00+00:00,0.0,-1.0,10
117,4,11.666666666666666,67,64,12,2023-11-08 22:00:00+00:00,0.0,-1.0,10
118,4,11.11111111111111,71,62,12,2023-11-08 23:00:00+00:00,0.0,-1.0,10
119,4,11.11111111111111,76,59,10,2023-11-09 00:00:00+00:00,0.0,-1.0,9
120,8,10.555555555555555,81,57,9,2023-11-09 01:00:00+00:00,0.0,-1.0,8
121,8,10.0,84,55,9,2023-11-09 02:00:00+00:00,0.0,-1.0,8
122,8,10.0,86,54,9,2023-11-09 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
123,8,10.0,88,54,9,2023-11-09 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
124,8,10.0,89,53,9,2023-11-09 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
125,8,9.444444444444445,88,53,9,2023-11-09 06:00:00+00:00,-1.0,0.0,8
126,15,9.444444444444445,88,52,9,2023-11-09 07:00:00+00:00,-1.0,0.0,8
127,15,9.444444444444445,89,52,9,2023-11-09 08:00:00+00:00,-1.0,0.0,8
128,15,9.444444444444445,90,52,10,2023-11-09 09:00:00+00:00,-1.0,0.0,9
129,15,9.444444444444445,90,52,10,2023-11-09 10:00:00+00:00,-1.0,0.0,9
130,15,9.444444444444445,90,52,12,2023-11-09 11:00:00+00:00,-1.0,0.0,10
131,15,8.88888888888889,90,51,13,2023-11-09 12:00:00+00:00,-1.0,0.0,11
132,20,9.444444444444445,88,52,14,2023-11-09 13:00:00+00:00,-1.0,0.0,12
133,20,10.0,85,54,14,2023-11-09 14:00:00+00:00,-1.0,0.0,12
134,20,11.11111111111111,82,57,15,2023-11-09 15:00:00+00:00,-1.0,0.0,13
135,20,11.666666666666666,78,60,15,2023-11-09 16:00:00+00:00,-1.0,0.0,13
136,20,11.666666666666666,74,62,16,2023-11-09 17:00:00+00:00,-1.0,0.0,14
137,20,11.666666666666666,71,63,16,2023-11-09 18:00:00+00:00,-1.0,0.0,14
138,30,11.666666666666666,69,63,16,2023-11-09 19:00:00+00:00,-1.0,0.0,14
139,30,11.666666666666666,70,63,16,2023-11-09 20:00:00+00:00,-1.0,0.0,14
140,30,11.666666666666666,72,62,16,2023-11-09 21:00:00+00:00,-1.0,0.0,14
141,30,11.11111111111111,75,60,15,2023-11-09 22:00:00+00:00,-1.0,0.0,13
142,30,10.555555555555555,78,58,15,2023-11-09 23:00:00+00:00,-1.0,0.0,13
