,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
43,43,7.777777777777778,81,51,13,2023-10-31 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
44,43,7.222222222222222,82,50,12,2023-10-31 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
45,43,6.666666666666667,83,49,10,2023-10-31 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
46,43,6.111111111111111,84,48,9,2023-10-31 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
47,67,6.111111111111111,86,47,8,2023-10-31 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
48,67,5.555555555555555,87,46,8,2023-10-31 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
49,67,5.555555555555555,88,45,7,2023-10-31 09:00:00+00:00,0.0,1.0,6
50,67,5.555555555555555,89,45,7,2023-10-31 10:00:00+00:00,0.0,1.0,6
51,67,5.0,92,44,6,2023-10-31 11:00:00+00:00,0.0,1.0,5
52,67,5.0,98,41,6,2023-10-31 12:00:00+00:00,0.0,1.0,5
53,57,4.444444444444445,98,41,6,2023-10-31 13:00:00+00:00,0.0,1.0,5
54,57,5.0,98,41,6,2023-10-31 14:00:00+00:00,0.0,1.0,5
55,57,5.0,99,42,6,2023-10-31 15:00:00+00:00,0.7071067811865476,0.7071067811865476,5
56,57,5.555555555555555,99,42,6,2023-10-31 16:00:00+00:00,0.7071067811865476,0.7071067811865476,5
57,57,5.555555555555555,100,42,7,2023-10-31 17:00:00+00:00,0.7071067811865476,0.7071067811865476,6
58,57,5.555555555555555,100,42,7,2023-10-31 18:00:00+00:00,0.0,1.0,6
59,44,5.555555555555555,100,42,7,2023-10-31 19:00:00+00:00,0.0,1.0,6
60,44,5.555555555555555,98,42,8,2023-10-31 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
61,44,5.0,98,42,8,2023-10-31 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
62,44,4.444444444444445,95,41,9,2023-10-31 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,8
63,44,3.3333333333333335,95,39,10,2023-10-31 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
64,44,1.6666666666666667,95,36,12,2023-11-01 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
65,27,0.5555555555555556,94,34,13,2023-11-01 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
66,27,-0.5555555555555556,89,34,14,2023-11-01 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
67,27,-1.1111111111111112,89,33,15,2023-11-01 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
68,27,-2.2222222222222223,89,31,15,2023-11-01 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
69,27,-2.7777777777777777,88,30,16,2023-11-01 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
70,27,-3.3333333333333335,86,30,16,2023-11-01 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
71,7,-3.888888888888889,85,29,16,2023-11-01 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
72,7,-5.0,82,28,16,2023-11-01 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
73,7,-5.555555555555555,80,27,16,2023-11-01 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
74,7,-6.111111111111111,79,27,16,2023-11-01 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
75,7,-6.666666666666667,78,26,18,2023-11-01 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,16
76,7,-7.777777777777778,78,24,18,2023-11-01 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,16
77,1,-8.333333333333334,74,24,18,2023-11-01 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,16
78,1,-8.333333333333334,66,27,17,2023-11-01 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,15
79,1,-8.333333333333334,59,29,17,2023-11-01 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,15
80,1,-8.88888888888889,53,32,17,2023-11-01 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,15
81,1,-8.88888888888889,49,33,17,2023-11-01 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,15
82,1,-8.88888888888889,46,34,17,2023-11-01 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,15
83,1,-8.88888888888889,43,36,17,2023-11-01 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,15
84,1,-8.88888888888889,43,36,16,2023-11-01 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
85,1,-8.88888888888889,42,37,16,2023-11-01 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
86,1,-8.88888888888889,43,37,16,2023-11-01 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
87,1,-8.88888888888889,46,35,15,2023-11-01 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
88,1,-8.88888888888889,49,34,14,2023-11-02 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
89,1,-8.88888888888889,52,32,13,2023-11-02 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
90,1,-8.88888888888889,54,31,12,2023-11-02 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
91,1,-8.88888888888889,56,30,10,2023-11-02 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
92,1,-8.88888888888889,58,29,8,2023-11-02 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
93,1,-8.88888888888889,59,29,8,2023-11-02 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
94,1,-8.88888888888889,59,28,6,2023-11-02 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
95,1,-8.88888888888889,60,28,6,2023-11-02 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
96,1,-9.444444444444445,60,27,5,2023-11-02 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
97,1,-9.444444444444445,61,27,5,2023-11-02 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
98,1,-9.444444444444445,61,26,5,2023-11-02 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
99,1,-10.0,61,26,5,2023-11-02 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
100,1,-10.0,61,26,5,2023-11-02 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
101,1,-10.0,60,26,5,2023-11-02 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
102,1,-9.444444444444445,53,30,2,2023-11-02 14:00:00+00:00,-1.0,0.0,2
103,1,-8.88888888888889,47,34,3,2023-11-02 15:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
104,1,-8.333333333333334,42,38,6,2023-11-02 16:00:00+00:00,0.0,-1.0,5
105,1,-7.777777777777778,40,40,6,2023-11-02 17:00:00+00:00,0.0,-1.0,5
106,1,-7.222222222222222,38,43,6,2023-11-02 18:00:00+00:00,0.0,-1.0,5
107,1,-6.666666666666667,36,45,6,2023-11-02 19:00:00+00:00,0.0,-1.0,5
108,1,-6.666666666666667,36,46,6,2023-11-02 20:00:00+00:00,0.0,-1.0,5
109,1,-6.111111111111111,35,47,6,2023-11-02 21:00:00+00:00,0.0,-1.0,5
110,1,-5.555555555555555,37,47,6,2023-11-02 22:00:00+00:00,0.0,-1.0,5
111,1,-5.555555555555555,40,45,6,2023-11-02 23:00:00+00:00,0.0,-1.0,5
112,1,-5.555555555555555,44,42,5,2023-11-03 00:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
113,1,-5.555555555555555,47,40,5,2023-11-03 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
114,1,-5.555555555555555,49,39,5,2023-11-03 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
115,1,-6.111111111111111,51,38,5,2023-11-03 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
116,1,-6.111111111111111,52,37,5,2023-11-03 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
117,1,-6.666666666666667,53,36,5,2023-11-03 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
118,1,-6.666666666666667,52,35,5,2023-11-03 06:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
119,1,-7.222222222222222,53,34,5,2023-11-03 07:00:00+00:00,-1.0,0.0,4
120,1,-7.777777777777778,53,34,5,2023-11-03 08:00:00+00:00,-1.0,0.0,4
121,1,-7.777777777777778,54,33,5,2023-11-03 09:00:00+00:00,-1.0,0.0,4
122,1,-7.777777777777778,54,32,5,2023-11-03 10:00:00+00:00,-1.0,0.0,4
123,1,-8.333333333333334,55,32,5,2023-11-03 11:00:00+00:00,-1.0,0.0,4
124,1,-8.333333333333334,55,31,5,2023-11-03 12:00:00+00:00,-1.0,0.0,4
125,2,-8.333333333333334,54,32,5,2023-11-03 13:00:00+00:00,-1.0,0.0,4
126,2,-7.777777777777778,49,36,3,2023-11-03 14:00:00+00:00,-1.0,0.0,3
127,2,-6.666666666666667,45,40,3,2023-11-03 15:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
128,2,-5.555555555555555,42,44,5,2023-11-03 16:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
129,2,-4.444444444444445,40,46,6,2023-11-03 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
130,2,-4.444444444444445,38,49,6,2023-11-03 18:00:00+00:00,0.0,-1.0,5
131,1,-3.888888888888889,36,51,7,2023-11-03 19:00:00+00:00,0.0,-1.0,6
132,1,-3.3333333333333335,36,52,7,2023-11-03 20:00:00+00:00,0.0,-1.0,6
133,1,-3.3333333333333335,35,54,7,2023-11-03 21:00:00+00:00,0.0,-1.0,6
134,1,-2.7777777777777777,36,53,7,2023-11-03 22:00:00+00:00,0.0,-1.0,6
135,1,-2.7777777777777777,39,51,6,2023-11-03 23:00:00+00:00,0.0,-1.0,5
136,1,-2.7777777777777777,42,48,6,2023-11-04 00:00:00+00:00,0.0,-1.0,5
137,2,-3.3333333333333335,46,46,5,2023-11-04 01:00:00+00:00,0.0,-1.0,4
138,2,-3.3333333333333335,48,45,5,2023-11-04 02:00:00+00:00,0.0,-1.0,4
139,2,-3.3333333333333335,50,44,5,2023-11-04 03:00:00+00:00,0.0,-1.0,4
140,2,-3.3333333333333335,52,42,5,2023-11-04 04:00:00+00:00,0.0,-1.0,4
141,2,-3.3333333333333335,53,41,5,2023-11-04 05:00:00+00:00,0.0,-1.0,4
142,2,-3.888888888888889,54,41,5,2023-11-04 06:00:00+00:00,0.0,-1.0,4
143,2,-3.888888888888889,54,40,5,2023-11-04 07:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
144,2,-4.444444444444445,54,39,5,2023-11-04 08:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
145,2,-4.444444444444445,55,39,5,2023-11-04 09:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
146,2,-5.0,55,38,5,2023-11-04 10:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
147,2,-5.0,55,37,5,2023-11-04 11:00:00+00:00,-1.0,0.0,4
148,2,-5.555555555555555,57,36,5,2023-11-04 12:00:00+00:00,-1.0,0.0,4
149,3,-5.0,57,37,6,2023-11-04 13:00:00+00:00,-1.0,0.0,5
150,3,-3.888888888888889,53,40,7,2023-11-04 14:00:00+00:00,-1.0,0.0,6
151,3,-2.7777777777777777,50,44,7,2023-11-04 15:00:00+00:00,-1.0,0.0,6
152,3,-1.6666666666666667,48,48,8,2023-11-04 16:00:00+00:00,-1.0,0.0,7
153,3,-0.5555555555555556,48,50,9,2023-11-04 17:00:00+00:00,-1.0,0.0,8
154,3,0.0,46,52,9,2023-11-04 18:00:00+00:00,-1.0,0.0,8
155,4,0.5555555555555556,44,54,10,2023-11-04 19:00:00+00:00,-1.0,0.0,9
